-572.68	-434.141	906
-570.718	-434.141	906
-580.056	-442.766	924
-578.055	-442.766	924
-576.054	-442.766	924
-577.16	-445.162	929
-575.148	-445.162	929
-574.987	-446.6	932
-572.969	-446.6	932
-571.564	-447.079	933
-569.543	-447.079	933
-567.523	-447.079	933
-566.109	-447.558	934
-564.086	-447.558	934
-562.665	-448.037	935
-560.641	-448.037	935
-560.408	-449.475	938
-558.377	-449.475	938
-556.346	-449.475	938
-557.27	-451.871	943
-555.228	-451.871	943
-556.119	-454.267	948
-554.066	-454.267	948
-556.671	-458.1	956
-554.601	-458.1	956
-559.467	-463.85	968
-557.371	-463.85	968
-555.274	-463.85	968
-554.893	-465.288	971
-552.79	-465.288	971
-554.09	-468.163	977
-551.975	-468.163	977
-583.026	-407.85	855
-581.175	-407.85	855
-579.323	-407.85	855
-577.472	-407.85	855
-578.313	-409.758	859
-576.453	-409.758	859
-572.586	-408.327	856
-574.733	-411.189	862
-572.867	-411.189	862
-574.975	-414.051	868
-573.095	-414.051	868
-571.215	-414.051	868
-572.615	-416.436	873
-570.725	-416.436	873
-571.441	-418.344	877
-569.542	-418.344	877
-570.232	-420.252	881
-568.324	-420.252	881
-566.416	-420.252	881
-567.712	-422.637	886
-565.794	-422.637	886
-570.876	-427.884	897
-568.934	-427.884	897
-573.312	-432.655	907
-571.348	-432.655	907
-569.384	-432.655	907
-578.055	-440.764	924
-576.054	-440.764	924
-577.16	-443.149	929
-575.148	-443.149	929
-574.987	-444.58	932
-572.969	-444.58	932
-571.564	-445.057	933
-569.543	-445.057	933
-567.523	-445.057	933
-566.109	-445.534	934
-564.086	-445.534	934
-563.267	-446.488	936
-561.24	-446.488	936
-561.006	-447.919	939
-558.973	-447.919	939
-556.939	-447.919	939
-557.861	-450.304	944
-555.816	-450.304	944
-557.879	-453.643	951
-555.819	-453.643	951
-556.671	-456.029	956
-554.601	-456.029	956
-559.467	-461.753	968
-557.371	-461.753	968
-555.274	-461.753	968
-554.893	-463.184	971
-552.79	-463.184	971
-554.09	-466.046	977
-551.975	-466.046	977
-551.547	-467.477	980
-583.026	-405.997	855
-581.175	-405.997	855
-579.323	-405.997	855
-577.472	-405.997	855
-575.62	-405.997	855
-576.453	-407.897	859
-574.593	-407.897	859
-576.734	-410.746	865
-574.86	-410.746	865
-576.299	-413.12	870
-574.415	-413.12	870
-572.532	-413.12	870
-573.271	-415.019	874
-571.379	-415.019	874
-571.441	-416.444	877
-569.542	-416.444	877
-570.232	-418.343	881
-568.324	-418.343	881
-566.416	-418.343	881
-567.712	-420.718	886
-565.794	-420.718	886
-570.876	-425.941	897
-568.934	-425.941	897
-573.312	-430.689	907
-571.348	-430.689	907
-569.384	-430.689	907
-574.927	-436.388	919
-572.937	-436.388	919
-575.296	-439.712	926
-573.291	-439.712	926
-573.753	-441.611	930
-571.74	-441.611	930
-569.726	-441.611	930
-569.543	-443.036	933
-567.523	-443.036	933
-566.109	-443.51	934
-564.086	-443.51	934
-563.267	-444.46	936
-561.24	-444.46	936
-561.006	-445.885	939
-558.973	-445.885	939
-556.939	-445.885	939
-557.861	-448.259	944
-555.816	-448.259	944
-557.879	-451.583	951
-555.819	-451.583	951
-558.418	-455.382	959
-556.342	-455.382	959
-554.265	-455.382	959
-557.946	-460.13	969
-555.848	-460.13	969
-556.036	-462.03	973
-553.929	-462.03	973
-554.09	-463.929	977
-551.975	-463.929	977
-551.547	-465.353	980
-575.62	-404.145	855
-576.453	-406.035	859
-574.593	-406.035	859
-576.734	-408.871	865
-574.86	-408.871	865
-576.299	-411.235	870
-574.415	-411.235	870
-572.532	-411.235	870
-573.271	-413.126	874
-571.379	-413.126	874
-571.441	-414.544	877
-569.542	-414.544	877
-570.879	-416.907	882
-568.969	-416.907	882
-567.059	-416.907	882
-567.712	-418.798	886
-565.794	-418.798	886
-569.603	-423.052	895
-567.665	-423.052	895
-573.944	-429.197	908
-571.348	-428.724	907
-569.384	-428.724	907
-574.927	-434.396	919
-572.937	-434.396	919
-575.296	-437.705	926
-573.291	-437.705	926
-573.753	-439.596	930
-571.74	-439.596	930
-569.726	-439.596	930
-569.543	-441.014	933
-567.523	-441.014	933
-567.321	-442.432	936
-565.294	-442.432	936
-565.073	-443.85	939
-563.039	-443.85	939
-561.006	-443.85	939
-561.354	-445.741	943
-559.312	-445.741	943
-560.224	-448.104	948
-558.172	-448.104	948
-557.879	-449.522	951
-555.819	-449.522	951
-558.418	-453.304	959
-556.342	-453.304	959
-554.265	-453.304	959
-557.946	-458.031	969
-555.848	-458.031	969
-556.036	-459.921	973
-553.929	-459.921	973
-554.09	-461.812	977
-551.975	-461.812	977
-551.547	-463.23	980
-549.425	-463.23	980
-547.303	-463.23	980
-546.85	-464.648	983
-544.721	-464.648	983
-544.801	-466.539	987
-583.835	-409.35	870
-581.951	-409.35	870
-580.067	-409.35	870
-578.183	-409.35	870
-576.299	-409.35	870
-576.396	-410.761	873
-574.506	-410.761	873
-575.895	-413.114	878
-571.379	-411.232	874
-571.441	-412.643	877
-569.542	-412.643	877
-567.643	-412.643	877
-568.969	-414.996	882
-567.059	-414.996	882
-567.712	-416.878	886
-565.794	-416.878	886
-569.603	-421.113	895
-567.665	-421.113	895
-565.727	-421.113	895
-571.978	-427.229	908
-570.012	-427.229	908
-572.425	-430.523	915
-570.443	-430.523	915
-573.432	-434.287	923
-571.434	-434.287	923
-569.435	-434.287	923
-571.125	-437.11	929
-569.113	-437.11	929
-569.543	-438.992	933
-567.523	-438.992	933
-567.321	-440.404	936
-565.294	-440.404	936
-565.073	-441.815	939
-563.039	-441.815	939
-561.006	-441.815	939
-561.354	-443.697	943
-559.312	-443.697	943
-560.224	-446.05	948
-558.172	-446.05	948
-559.638	-448.873	954
-557.573	-448.873	954
-555.507	-448.873	954
-557.502	-452.167	961
-555.421	-452.167	961
-557.371	-455.46	968
-555.274	-455.46	968
-557.179	-458.754	975
-555.067	-458.754	975
-554.657	-460.166	978
-551.975	-459.695	977
-551.547	-461.107	980
-549.425	-461.107	980
-547.303	-461.107	980
-546.85	-462.518	983
-544.721	-462.518	983
-544.801	-464.4	987
-542.663	-464.4	987
-728.751	-492.704	1052
-726.473	-492.704	1052
-724.195	-492.704	1052
-719.858	-491.299	1049
-717.587	-491.299	1049
-717.361	-492.704	1052
-715.083	-492.704	1052
-583.835	-407.465	870
-581.951	-407.465	870
-580.067	-407.465	870
-578.183	-407.465	870
-576.299	-407.465	870
-576.396	-408.87	873
-574.506	-408.87	873
-575.895	-411.211	878
-573.994	-411.211	878
-574.699	-413.085	882
-572.789	-413.085	882
-570.879	-413.085	882
-570.904	-414.49	885
-568.988	-414.49	885
-570.916	-417.3	891
-568.987	-417.3	891
-570.876	-420.11	897
-567.665	-419.173	895
-565.727	-419.173	895
-571.978	-425.262	908
-570.012	-425.262	908
-572.425	-428.54	915
-570.443	-428.54	915
-573.432	-432.287	923
-571.434	-432.287	923
-569.435	-432.287	923
-571.125	-435.097	929
-569.113	-435.097	929
-570.154	-437.439	934
-568.131	-437.439	934
-569.139	-439.781	939
-567.106	-439.781	939
-565.073	-439.781	939
-566.037	-442.123	944
-563.993	-442.123	944
-564.925	-444.464	949
-562.87	-444.464	949
-560.224	-443.996	948
-558.172	-443.996	948
-559.638	-446.806	954
-557.573	-446.806	954
-555.507	-446.806	954
-557.502	-450.084	961
-555.421	-450.084	961
-557.371	-453.363	968
-555.274	-453.363	968
-557.179	-456.641	975
-555.067	-456.641	975
-554.657	-458.046	978
-552.54	-458.046	978
-550.422	-458.046	978
-549.986	-459.451	981
-547.862	-459.451	981
-547.963	-461.325	985
-545.83	-461.325	985
-544.801	-462.262	987
-542.663	-462.262	987
-542.169	-463.667	990
-540.025	-463.667	990
-762.813	-491.823	1055
-760.528	-491.823	1055
-758.243	-491.823	1055
-758.109	-493.222	1058
-755.818	-493.222	1058
-761.361	-498.35	1069
-728.751	-490.425	1052
-726.473	-490.425	1052
-724.195	-490.425	1052
-719.858	-489.026	1049
-717.587	-489.026	1049
-717.361	-490.425	1052
-715.083	-490.425	1052
-712.805	-490.425	1052
-715.255	-493.688	1059
-712.961	-493.688	1059
-711.339	-494.154	1060
-709.044	-494.154	1060
-710.749	-496.951	1066
-708.441	-496.951	1066
-706.132	-496.951	1066
-699.863	-494.154	1060
-574.506	-406.978	873
-575.895	-409.309	878
-573.994	-409.309	878
-574.699	-411.174	882
-572.789	-411.174	882
-570.879	-411.174	882
-570.904	-412.572	885
-568.988	-412.572	885
-570.916	-415.369	891
-568.987	-415.369	891
-570.876	-418.166	897
-568.934	-418.166	897
-566.991	-418.166	897
-570.088	-421.896	905
-568.128	-421.896	905
-571.174	-425.625	913
-569.197	-425.625	913
-572.19	-429.355	921
-570.195	-429.355	921
-568.201	-429.355	921
-571.125	-433.084	929
-569.113	-433.084	929
-570.154	-435.415	934
-568.131	-435.415	934
-569.139	-437.746	939
-567.106	-437.746	939
-565.073	-437.746	939
-566.037	-440.077	944
-563.993	-440.077	944
-564.925	-442.408	949
-562.87	-442.408	949
-563.179	-444.273	953
-561.116	-444.273	953
-561.985	-446.604	958
-559.911	-446.604	958
-557.836	-446.604	958
-559.242	-449.401	964
-557.155	-449.401	964
-558.522	-452.198	970
-556.422	-452.198	970
-557.179	-454.529	975
-555.067	-454.529	975
-554.657	-455.927	978
-552.54	-455.927	978
-550.422	-455.927	978
-549.986	-457.326	981
-547.862	-457.326	981
-547.963	-459.191	985
-545.83	-459.191	985
-544.801	-460.123	987
-542.663	-460.123	987
-542.169	-461.521	990
-540.025	-461.521	990
-537.882	-461.521	990
-762.813	-489.537	1055
-760.528	-489.537	1055
-758.243	-489.537	1055
-758.109	-490.93	1058
-755.818	-490.93	1058
-761.361	-496.034	1069
-759.046	-496.034	1069
-729.702	-491.858	1060
-726.721	-491.394	1059
-724.427	-491.394	1059
-717.361	-488.145	1052
-715.083	-488.145	1052
-712.805	-488.145	1052
-715.255	-491.394	1059
-712.961	-491.394	1059
-711.339	-491.858	1060
-709.044	-491.858	1060
-710.749	-494.642	1066
-708.441	-494.642	1066
-706.132	-494.642	1066
-699.863	-491.858	1060
-697.567	-491.858	1060
-578.519	-409.263	882
-576.609	-409.263	882
-574.699	-409.263	882
-574.737	-410.655	885
-572.821	-410.655	885
-573.485	-412.511	889
-571.56	-412.511	889
-572.838	-414.831	894
-568.987	-413.439	891
-567.057	-413.439	891
-568.934	-416.223	897
-566.991	-416.223	897
-570.088	-419.935	905
-568.128	-419.935	905
-571.174	-423.647	913
-569.197	-423.647	913
-567.219	-423.647	913
-570.195	-427.359	921
-568.201	-427.359	921
-570.51	-430.607	928
-568.5	-430.607	928
-570.764	-433.855	935
-568.739	-433.855	935
-570.351	-436.64	941
-568.314	-436.64	941
-566.276	-436.64	941
-568.436	-439.888	948
-566.383	-439.888	948
-567.902	-442.672	954
-562.87	-440.352	949
-563.179	-442.208	953
-561.116	-442.208	953
-559.052	-442.208	953
-559.911	-444.528	958
-557.836	-444.528	958
-559.242	-447.312	964
-557.155	-447.312	964
-558.522	-450.096	970
-556.422	-450.096	970
-557.179	-452.416	975
-555.067	-452.416	975
-552.956	-452.416	975
-553.105	-454.272	979
-550.985	-454.272	979
-551.107	-456.128	983
-548.979	-456.128	983
-549.632	-458.448	988
-547.492	-458.448	988
-547.009	-459.84	991
-544.863	-459.84	991
-546.003	-462.624	997
-540.025	-459.376	990
-537.882	-459.376	990
631.465	-708.089	1526
634.769	-708.089	1526
638.074	-708.089	1526
641.378	-708.089	1526
644.682	-708.089	1526
647.987	-708.089	1526
651.291	-708.089	1526
654.596	-708.089	1526
-765.927	-486.328	1053
-763.647	-486.328	1053
-765.705	-489.099	1059
-763.411	-489.099	1059
-761.118	-489.099	1059
-761.691	-490.946	1063
-759.389	-490.946	1063
-761.361	-493.717	1069
-759.046	-493.717	1069
-756.731	-493.717	1069
-747.945	-495.565	1073
-745.622	-495.565	1073
-729.702	-489.561	1060
-726.721	-489.099	1059
-724.427	-489.099	1059
-721.452	-488.637	1058
-719.161	-488.637	1058
-716.87	-488.637	1058
-715.255	-489.099	1059
-712.961	-489.099	1059
-711.339	-489.561	1060
-709.044	-489.561	1060
-706.749	-489.561	1060
-708.441	-492.332	1066
-706.132	-492.332	1066
-699.863	-489.561	1060
-697.567	-489.561	1060
-578.519	-407.351	882
-576.609	-407.351	882
-574.699	-407.351	882
-574.737	-408.737	885
-572.821	-408.737	885
-573.485	-410.584	889
-571.56	-410.584	889
-572.838	-412.894	894
-570.903	-412.894	894
-568.967	-412.894	894
-572.105	-416.588	902
-570.152	-416.588	902
-570.718	-418.436	906
-568.756	-418.436	906
-570.548	-421.207	912
-568.573	-421.207	912
-566.598	-421.207	912
-568.957	-424.44	919
-568.201	-425.364	921
-570.51	-428.597	928
-568.5	-428.597	928
-570.764	-431.83	935
-568.739	-431.83	935
-566.715	-431.83	935
-568.314	-434.601	941
-566.276	-434.601	941
-568.436	-437.834	948
-566.383	-437.834	948
-567.902	-440.605	954
-565.836	-440.605	954
-566.725	-442.914	959
-564.648	-442.914	959
-562.572	-442.914	959
-563.417	-445.223	964
-561.33	-445.223	964
-562.143	-447.532	969
-560.045	-447.532	969
-560.25	-449.38	973
-558.143	-449.38	973
-557.179	-450.303	975
-555.067	-450.303	975
-552.956	-450.303	975
-553.105	-452.151	979
-550.985	-452.151	979
-551.107	-453.998	983
-548.979	-453.998	983
-549.632	-456.308	988
-547.492	-456.308	988
-547.009	-457.693	991
-544.863	-457.693	991
-542.717	-457.693	991
-543.844	-460.464	997
-541.685	-460.464	997
327.438	-742.193	1607
330.918	-742.193	1607
334.398	-742.193	1607
337.878	-742.193	1607
631.465	-704.783	1526
634.769	-704.783	1526
638.074	-704.783	1526
641.378	-704.783	1526
644.682	-704.783	1526
647.987	-704.783	1526
651.291	-704.783	1526
654.596	-704.783	1526
-765.927	-484.046	1053
-763.647	-484.046	1053
-765.705	-486.804	1059
-763.411	-486.804	1059
-761.118	-486.804	1059
-761.691	-488.643	1063
-759.389	-488.643	1063
-761.361	-491.401	1069
-759.046	-491.401	1069
-756.731	-491.401	1069
-758.651	-494.159	1075
-756.323	-494.159	1075
-753.995	-494.159	1075
-751.667	-494.159	1075
-747.945	-493.24	1073
-745.622	-493.24	1073
-743.298	-493.24	1073
-731.997	-487.264	1060
-729.702	-487.264	1060
-726.034	-486.345	1058
-724.427	-486.804	1059
-722.134	-486.804	1059
-719.161	-486.345	1058
-716.87	-486.345	1058
-715.255	-486.804	1059
-712.961	-486.804	1059
-711.339	-487.264	1060
-709.044	-487.264	1060
-706.749	-487.264	1060
-708.441	-490.022	1066
-706.132	-490.022	1066
-699.863	-487.264	1060
-697.567	-487.264	1060
-708.39	-496.458	1080
-706.052	-496.458	1080
-703.713	-496.458	1080
-574.737	-406.819	885
-572.821	-406.819	885
-579.291	-412.795	898
-577.346	-412.795	898
-572.838	-410.957	894
-570.903	-410.957	894
-568.967	-410.957	894
-572.105	-414.634	902
-570.152	-414.634	902
-570.718	-416.473	906
-568.756	-416.473	906
-570.548	-419.231	912
-568.573	-419.231	912
-566.598	-419.231	912
-568.957	-422.449	919
-566.967	-422.449	919
-569.28	-425.666	926
-567.275	-425.666	926
-570.154	-429.344	934
-568.131	-429.344	934
-566.109	-429.344	934
-569.522	-433.481	943
-567.48	-433.481	943
-570.235	-437.159	951
-566.383	-435.779	948
-567.902	-438.538	954
-565.836	-438.538	954
-563.77	-438.538	954
-564.648	-440.836	959
-562.572	-440.836	959
-563.417	-443.134	964
-561.33	-443.134	964
-562.143	-445.433	969
-560.045	-445.433	969
-560.25	-447.272	973
-558.143	-447.272	973
-556.036	-447.272	973
-556.775	-449.57	978
-554.657	-449.57	978
-555.364	-451.868	983
-553.236	-451.868	983
-553.91	-454.167	988
-551.771	-454.167	988
-551.857	-456.005	992
-549.709	-456.005	992
-550.872	-458.764	998
-544.863	-455.546	991
-542.717	-455.546	991
-543.844	-458.304	997
-541.685	-458.304	997
327.438	-738.711	1607
330.918	-738.711	1607
334.398	-738.711	1607
337.878	-738.711	1607
631.465	-701.476	1526
634.769	-701.476	1526
638.074	-701.476	1526
641.378	-701.476	1526
644.682	-701.476	1526
647.987	-701.476	1526
651.291	-701.476	1526
654.596	-701.476	1526
657.9	-701.476	1526
661.205	-701.476	1526
-769.564	-484.052	1058
-767.273	-484.052	1058
-764.982	-484.052	1058
-769.179	-488.17	1067
-764.558	-488.17	1067
-762.247	-488.17	1067
-764.21	-490.915	1073
-759.046	-489.085	1069
-756.731	-489.085	1069
-758.651	-491.83	1075
-756.323	-491.83	1075
-753.995	-491.83	1075
-751.667	-491.83	1075
-749.339	-491.83	1075
-745.622	-490.915	1073
-743.298	-490.915	1073
-731.997	-484.967	1060
-729.702	-484.967	1060
-726.034	-484.052	1058
-723.743	-484.052	1058
-721.452	-484.052	1058
-715.763	-481.765	1053
-713.482	-481.765	1053
-716.605	-485.425	1061
-714.308	-485.425	1061
-716.037	-488.17	1067
-713.726	-488.17	1067
-711.416	-488.17	1067
-708.441	-487.712	1066
-706.132	-487.712	1066
-699.863	-484.967	1060
-697.567	-484.967	1060
-695.272	-484.967	1060
-706.052	-494.117	1080
-703.713	-494.117	1080
-574.737	-404.902	885
-572.821	-404.902	885
-579.291	-410.85	898
-577.346	-410.85	898
-575.401	-410.85	898
-573.457	-410.85	898
-571.512	-410.85	898
-572.739	-413.137	903
-570.784	-413.137	903
-571.348	-414.967	907
-569.384	-414.967	907
-567.42	-414.967	907
-568.573	-417.255	912
-566.598	-417.255	912
-568.957	-420.457	919
-566.967	-420.457	919
-569.28	-423.66	926
-567.275	-423.66	926
-565.27	-423.66	926
-568.131	-427.32	934
-566.109	-427.32	934
-569.522	-431.438	943
-567.48	-431.438	943
-570.235	-435.098	951
-568.175	-435.098	951
-570.878	-438.758	959
-568.802	-438.758	959
-566.725	-438.758	959
-568.181	-441.503	965
-566.091	-441.503	965
-566.34	-443.333	969
-564.241	-443.333	969
-565.044	-445.621	974
-562.934	-445.621	974
-560.25	-445.163	973
-558.143	-445.163	973
-556.036	-445.163	973
-556.775	-447.451	978
-554.657	-447.451	978
-555.364	-449.738	983
-553.236	-449.738	983
-553.91	-452.026	988
-551.771	-452.026	988
-551.857	-453.856	992
-549.709	-453.856	992
-547.561	-453.856	992
-548.711	-456.601	998
-546.55	-456.601	998
-547.117	-458.889	1003
-544.945	-458.889	1003
-17.3208	-746.209	1631
-13.789	-746.209	1631
-10.2572	-746.209	1631
-6.72537	-746.209	1631
-3.19552	-746.666	1632
0.33846	-746.666	1632
49.6615	-744.379	1627
53.1847	-744.379	1627
56.7078	-744.379	1627
120.124	-744.379	1627
123.648	-744.379	1627
127.171	-744.379	1627
130.694	-744.379	1627
134.135	-743.921	1626
327.438	-735.228	1607
330.918	-735.228	1607
334.398	-735.228	1607
337.878	-735.228	1607
341.57	-735.686	1608
345.052	-735.686	1608
582.452	-706.862	1545
585.798	-706.862	1545
587.999	-705.49	1542
591.338	-705.49	1542
593.52	-704.117	1539
596.853	-704.117	1539
628.16	-698.17	1526
631.465	-698.17	1526
634.769	-698.17	1526
638.074	-698.17	1526
641.378	-698.17	1526
644.682	-698.17	1526
647.987	-698.17	1526
651.291	-698.17	1526
654.596	-698.17	1526
657.9	-698.17	1526
661.205	-698.17	1526
-769.564	-481.76	1058
-767.273	-481.76	1058
-764.982	-481.76	1058
-766.868	-485.858	1067
-764.558	-485.858	1067
-762.247	-485.858	1067
-764.21	-488.59	1073
-761.886	-488.59	1073
-759.563	-488.59	1073
-760.062	-490.411	1077
-757.73	-490.411	1077
-756.801	-491.322	1079
-754.464	-491.322	1079
-752.128	-491.322	1079
-751.876	-492.688	1082
-749.533	-492.688	1082
-746.499	-492.233	1081
-729.702	-482.67	1060
-726.034	-481.76	1058
-723.743	-481.76	1058
-721.452	-481.76	1058
-715.763	-479.483	1053
-713.482	-479.483	1053
-716.605	-483.126	1061
-714.308	-483.126	1061
-712.01	-483.126	1061
-713.726	-485.858	1067
-711.416	-485.858	1067
-715.751	-490.411	1077
-713.419	-490.411	1077
-709.106	-489.045	1074
-706.78	-489.045	1074
-704.455	-489.045	1074
-706.052	-491.777	1080
-703.713	-491.777	1080
-579.291	-408.904	898
-577.346	-408.904	898
-575.401	-408.904	898
-573.457	-408.904	898
-571.512	-408.904	898
-572.739	-411.18	903
-570.784	-411.18	903
-571.348	-413.002	907
-569.384	-413.002	907
-567.42	-413.002	907
-568.573	-415.279	912
-566.598	-415.279	912
-568.338	-418.011	918
-566.35	-418.011	918
-568.051	-420.743	924
-566.05	-420.743	924
-564.049	-420.743	924
-567.523	-424.841	933
-565.503	-424.841	933
-569.522	-429.394	943
-567.48	-429.394	943
-570.235	-433.037	951
-568.175	-433.037	951
-570.878	-436.68	959
-568.802	-436.68	959
-566.725	-436.68	959
-568.181	-439.412	965
-566.091	-439.412	965
-566.34	-441.234	969
-564.241	-441.234	969
-565.044	-443.51	974
-562.934	-443.51	974
-560.825	-443.51	974
-561.011	-445.332	978
-558.893	-445.332	978
-560.191	-448.064	984
-558.06	-448.064	984
-559.319	-450.796	990
-557.175	-450.796	990
-557.835	-453.073	995
-555.68	-453.073	995
-556.307	-455.349	1000
-554.142	-455.349	1000
-547.561	-451.707	992
-548.711	-454.439	998
-546.55	-454.439	998
-547.117	-456.715	1003
-544.945	-456.715	1003
-17.3208	-742.675	1631
-13.789	-742.675	1631
-10.2572	-742.675	1631
-6.72537	-742.675	1631
-3.19552	-743.13	1632
0.33846	-743.13	1632
46.1384	-740.853	1627
49.6615	-740.853	1627
53.1847	-740.853	1627
56.7078	-740.853	1627
60.231	-740.853	1627
120.124	-740.853	1627
123.648	-740.853	1627
127.171	-740.853	1627
130.694	-740.853	1627
134.135	-740.398	1626
327.438	-731.746	1607
330.918	-731.746	1607
334.398	-731.746	1607
