2,+00.001187,-00.001032,-00.000816,+36.5,+083.710*68
$VNRRG,03,0100018999*5D
$VNIMU,+00.0918,+00.2699,+00.4480,+00.367,+02.848,-09.244,+00.006075,-00.004765,+00.002571,+36.5,+083.724*6C
$VNIMU,+00.0918,+00.2687,+00.4452,+00.350,+02.754,-09.252,+00.011533,-00.008016,-00.000523,+36.5,+083.720*64
$VNIMU,+00.0929,+00.2699,+00.4466,+00.301,+02.829,-09.302,-00.003675,-00.003400,-00.001328,+36.5,+083.707*6E
$VNIMU,+00.0918,+00.2699,+00.4493,+00.292,+02.797,-09.261,+00.010166,+00.000416,+00.001227,+36.5,+083.707*68
$VNIMU,+00.0929,+00.2687,+00.4506,+00.328,+02.807,-09.252,+00.003956,-00.000815,-00.000718,+36.5,+083.707*60
$VNIMU,+00.0929,+00.2676,+00.4479,+00.333,+02.796,-09.285,+00.007510,-00.002605,-00.001101,+36.5,+083.720*6D
$VNIMU,+00.0918,+00.2699,+00.4466,+00.288,+02.735,-09.319,+00.014270,-00.002377,+00.000177,+36.5,+083.707*6C
$VNIMU,+00.0918,+00.2676,+00.4493,+00.278,+02.714,-09.303,-00.000193,+00.000937,-00.003578,+36.5,+083.710*6F
$VNIMU,+00.0897,+00.2688,+00.4494,+00.309,+02.799,-09.283,-00.005680,+00.006099,-00.003554,+36.5,+083.707*67
$VNIMU,+00.0907,+00.2687,+00.4467,+00.362,+02.791,-09.276,+00.004015,+00.003320,-00.002926,+36.5,+083.710*64
$VNIMU,+00.0918,+00.2699,+00.4466,+00.318,+02.783,-09.274,+00.003040,+00.001165,-00.002606,+36.5,+083.707*65
$VNIMU,+00.0929,+00.2699,+00.4479,+00.293,+02.766,-09.281,+00.007487,+00.001057,-00.003247,+36.5,+083.694*6A
$VNIMU,+00.0929,+00.2687,+00.4479,+00.321,+02.730,-09.286,-00.001004,+00.006115,-00.003663,+36.5,+083.707*6F
$VNIMU,+00.0950,+00.2676,+00.4478,+00.357,+02.774,-09.265,-00.004601,+00.005869,-00.001825,+36.5,+083.720*6E
$VNIMU,+00.0907,+00.2653,+00.4480,+00.392,+02.796,-09.235,-00.006413,+00.003158,-00.003050,+36.5,+083.707*6F
$VNIMU,+00.0918,+00.2710,+00.4466,+00.355,+02.884,-09.250,-00.004694,+00.000868,-00.002267,+36.5,+083.707*6A
$VNIMU,+00.0950,+00.2699,+00.4464,+00.391,+02.890,-09.247,-00.003334,+00.001782,-00.002356,+36.5,+083.707*6E
$VNIMU,+00.0886,+00.2676,+00.4481,+00.403,+02.916,-09.242,-00.000894,-00.002803,-00.001651,+36.5,+083.707*68
$VNIMU,+00.0907,+00.2676,+00.4507,+00.399,+02.896,-09.234,+00.010928,-00.004537,+00.000289,+36.5,+083.707*68
$VNIMU,+00.0897,+00.2688,+00.4481,+00.351,+02.752,-09.217,+00.013695,-00.008139,+00.001500,+36.5,+083.707*67
$VNIMU,+00.0897,+00.2688,+00.4481,+00.367,+02.717,-09.287,+00.007688,-00.006911,-00.000489,+36.5,+083.720*6D
$VNIMU,+00.0939,+00.2710,+00.4479,+00.364,+02.747,-09.285,+00.002332,-00.005027,+00.000683,+36.5,+083.710*68
$VNIMU,+00.0929,+00.2687,+00.4479,+00.388,+02.765,-09.253,+00.002294,-00.005731,+00.001930,+36.5,+083.707*62
$VNIMU,+00.0929,+00.2710,+00.4493,+00.357,+02.740,-09.267,+00.003393,-00.006933,+00.002281,+36.5,+083.707*61
$VNIMU,+00.0907,+00.2699,+00.4480,+00.342,+02.729,-09.251,+00.005056,-00.009167,+00.003624,+36.5,+083.710*67
$VNIMU,+00.0918,+00.2665,+00.4466,+00.318,+02.737,-09.320,-00.001572,-00.003502,+00.002299,+36.5,+083.707*6C
$VNIMU,+00.0907,+00.2699,+00.4480,+00.313,+02.794,-09.275,+00.000570,-00.003386,+00.003568,+36.5,+083.707*6D
$VNIMU,+00.0918,+00.2722,+00.4507,+00.341,+02.780,-09.268,-00.001777,-00.003050,+00.001901,+36.5,+083.720*6C
$VNIMU,+00.0929,+00.2699,+00.4493,+00.313,+02.778,-09.288,+00.000820,-00.003872,+00.001640,+36.5,+083.707*60
$VNIMU,+00.0907,+00.2687,+00.4480,+00.301,+02.771,-09.287,+00.007336,-00.005335,+00.002612,+36.5,+083.694*6E
$VNIMU,+00.0896,+00.2710,+00.4481,+00.295,+02.808,-09.269,-00.004513,+00.000750,+00.000158,+36.5,+083.707*64
$VNIMU,+00.0897,+00.2688,+00.4494,+00.332,+02.814,-09.290,+00.000718,-00.000483,+00.000121,+36.5,+083.694*63
$VNIMU,+00.0929,+00.2665,+00.4479,+00.353,+02.825,-09.268,+00.001852,-00.001950,-00.000677,+36.5,+083.707*6E
$VNIMU,+00.0918,+00.2699,+00.4480,+00.296,+02.792,-09.262,+00.014946,-00.006366,-00.000388,+36.5,+083.707*65
$VNIMU,+00.0929,+00.2699,+00.4479,+00.276,+02.778,-09.285,+00.000536,-00.000064,-00.000837,+36.5,+083.710*62
$VNIMU,+00.0918,+00.2699,+00.4480,+00.335,+02.766,-09.300,+00.002520,+00.000839,-00.001569,+36.5,+083.707*61
$VNIMU,+00.0929,+00.2710,+00.4479,+00.321,+02.769,-09.195,+00.002572,+00.000244,-00.000138,+36.5,+083.720*62
$VNIMU,+00.0918,+00.2710,+00.4507,+00.318,+02.766,-09.261,+00.003139,-00.003238,-00.001744,+36.5,+083.720*6D
$VNIMU,+00.0907,+00.2687,+00.4480,+00.310,+02.772,-09.311,+00.003351,-00.000079,-00.001195,+36.5,+083.704*6D
$VNIMU,+00.0896,+00.2699,+00.4481,+00.337,+02.773,-09.274,+00.000337,+00.000218,-00.002447,+36.5,+083.707*66
$VNIMU,+00.0918,+00.2687,+00.4480,+00.350,+02.778,-09.264,-00.002511,+00.003125,-00.001032,+36.5,+083.694*62
$VNIMU,+00.0929,+00.2676,+00.4452,+00.355,+02.795,-09.256,+00.003353,-00.000972,-00.001580,+36.5,+083.707*69
$VNIMU,+00.0918,+00.2710,+00.4480,+00.332,+02.800,-09.258,+00.002627,-00.001359,-00.001504,+36.5,+083.707*60
$VNIMU,+00.0918,+00.2676,+00.4480,+00.318,+02.777,-09.263,+00.001673,-00.000004,+00.000014,+36.5,+083.707*65
$VNIMU,+00.0907,+00.2687,+00.4494,+00.343,+02.798,-09.224,+00.000864,-00.001534,+00.000132,+36.5,+083.694*6C
$VNIMU,+00.0907,+00.2687,+00.4507,+00.364,+02.809,-09.237,+00.002210,-00.003895,+00.001317,+36.5,+083.707*67
$VNIMU,+00.0918,+00.2676,+00.4480,+00.359,+02.823,-09.240,-00.001915,-00.002944,+00.000254,+36.5,+083.707*6F
$VNIMU,+00.0929,+00.2710,+00.4506,+00.322,+02.752,-09.251,+00.012575,-00.005027,+00.000409,+36.5,+083.720*68
$VNIMU,+00.0907,+00.2687,+00.4467,+00.325,+02.796,-09.242,-00.006279,+00.000764,+00.000065,+36.5,+083.704*63
$VNIMU,+00.0918,+00.2687,+00.4480,+00.325,+02.753,-09.288,+00.008395,-00.004943,+00.000710,+36.5,+083.707*6F
$VNIMU,+00.0929,+00.2699,+00.4493,+00.311,+02.762,-09.261,+00.001516,-00.001363,+00.000678,+36.5,+083.694*6F
$VNIMU,+00.0929,+00.2710,+00.4466,+00.308,+02.745,-09.289,-00.003455,-00.001396,+00.000253,+36.5,+083.724*61
$VNIMU,+00.0950,+00.2699,+00.4464,+00.318,+02.756,-09.246,+00.001166,+00.001200,-00.000187,+36.5,+083.710*6F
$VNIMU,+00.0940,+00.2665,+00.4478,+00.323,+02.819,-09.238,+00.005772,-00.000683,-00.000682,+36.5,+083.707*6E
$VNIMU,+00.0918,+00.2699,+00.4466,+00.335,+02.774,-09.312,-00.000656,+00.000546,-00.000413,+36.5,+083.720*62
$VNIMU,+00.0929,+00.2710,+00.4493,+00.328,+02.771,-09.195,+00.004289,+00.000951,-00.000186,+36.5,+083.707*6C
$VNIMU,+00.0939,+00.2699,+00.4465,+00.331,+02.791,-09.250,-00.001140,-00.000511,-00.001279,+36.5,+083.697*69
$VNIMU,+00.0918,+00.2687,+00.4480,+00.343,+02.772,-09.237,+00.002413,-00.000967,-00.000997,+36.5,+083.694*65
$VNIMU,+00.0918,+00.2676,+00.4493,+00.304,+02.751,-09.253,+00.000822,-00.003202,-00.000186,+36.5,+083.707*6D
$VNIMU,+00.0918,+00.2699,+00.4480,+00.340,+02.801,-09.250,+00.000084,+00.000325,-00.001552,+36.5,+083.720*6B
$VNIMU,+00.0897,+00.2688,+00.4494,+00.349,+02.773,-09.266,+00.001924,-00.001919,+00.000173,+36.5,+083.720*6E
$VNIMU,+00.0918,+00.2676,+00.4480,+00.344,+02.783,-09.270,+00.001659,-00.000647,-00.000403,+36.5,+083.724*69
$VNIMU,+00.0897,+00.2653,+00.4494,+00.326,+02.790,-09.252,+00.002672,-00.003275,+00.001213,+36.5,+083.694*6D
$VNIMU,+00.0918,+00.2676,+00.4493,+00.320,+02.760,-09.293,-00.000065,+00.000565,-00.001000,+36.5,+083.707*65
$VNIMU,+00.0918,+00.2687,+00.4480,+00.303,+02.767,-09.236,+00.001561,-00.000310,+00.000440,+36.5,+083.694*68
$VNIMU,+00.0918,+00.2722,+00.4494,+00.326,+02.789,-09.266,-00.000366,-00.000692,-00.001184,+36.5,+083.720*6C
$VNIMU,+00.0929,+00.2699,+00.4452,+00.316,+02.775,-09.273,+00.001882,-00.001705,+00.000173,+36.5,+083.707*63
$VNIMU,+00.0907,+00.2699,+00.4508,+00.337,+02.796,-09.243,+00.000982,-00.000016,-00.000679,+36.5,+083.704*60
$VNIMU,+00.0886,+00.2710,+00.4468,+00.297,+02.792,-09.265,-00.000150,-00.000109,-00.000410,+36.5,+083.707*64
$VNIMU,+00.0907,+00.2722,+00.4467,+00.314,+02.776,-09.265,+00.002601,-00.002512,-00.000437,+36.5,+083.707*6C
$VNIMU,+00.0896,+00.2688,+00.4467,+00.322,+02.765,-09.232,+00.000950,-00.000270,-00.000253,+36.5,+083.707*6D
$VNIMU,+00.0918,+00.2710,+00.4480,+00.334,+02.785,-09.287,+00.000185,-00.000740,+00.000131,+36.5,+083.694*68
$VNIMU,+00.0929,+00.2687,+00.4493,+00.357,+02.792,-09.250,+00.002157,-00.000028,-00.000479,+36.5,+083.707*6E
$VNIMU,+00.0940,+00.2676,+00.4438,+00.345,+02.789,-09.268,+00.003021,-00.002801,+00.000265,+36.5,+083.707*61
$VNIMU,+00.0907,+00.2687,+00.4480,+00.320,+02.776,-09.278,+00.001918,-00.000965,-00.000810,+36.5,+083.707*63
$VNIMU,+00.0951,+00.2664,+00.4491,+00.344,+02.778,-09.232,+00.000031,-00.000872,-00.000998,+36.5,+083.710*6C
$VNIMU,+
