-39.8702	-300.812	795
-38.5467	-302.326	799
-37.0226	-302.326	799
-35.6318	-303.461	802
-34.102	-303.461	802
-32.7347	-304.974	806
-31.1972	-304.974	806
-29.7702	-306.109	809
-28.227	-306.109	809
-26.8158	-307.623	813
-25.265	-307.623	813
-23.7142	-307.623	813
-22.2452	-308.758	816
-20.7901	-310.271	820
-19.226	-310.271	820
-17.7265	-311.407	823
-16.1566	-311.407	823
-14.6576	-312.92	827
-13.0801	-312.92	827
-11.5583	-314.434	831
-9.97317	-314.434	831
-8.42842	-315.947	835
-6.83567	-315.947	835
-5.27431	-317.839	840
-3.67202	-317.839	840
-2.07959	-319.353	844
-0.469666	-319.353	844
1.14566	-320.866	848
2.76321	-320.866	848
4.38076	-320.866	848
6.01953	-322.001	851
7.6428	-322.001	851
9.28785	-322.758	853
10.9149	-322.758	853
12.5714	-323.515	855
14.2023	-323.515	855
15.8888	-324.65	858
17.5254	-324.65	858
19.229	-325.785	861
20.8714	-325.785	861
22.6183	-327.299	865
24.4086	-329.19	870
26.0681	-329.19	870
27.7276	-329.19	870
29.556	-331.082	875
31.2251	-331.082	875
33.1197	-333.353	881
34.8002	-333.353	881
36.6463	-334.866	885
38.3344	-334.866	885
40.2035	-336.38	889
41.8992	-336.38	889
43.7911	-337.893	893
45.4945	-337.893	893
47.3565	-339.028	896
49.0656	-339.028	896
51.0014	-340.542	900
52.7181	-340.542	900
54.7372	-342.434	905
56.4635	-342.434	905
58.1898	-342.434	905
60.1809	-343.947	909
61.9148	-343.947	909
63.9988	-345.839	914
65.7423	-345.839	914
67.781	-347.353	918
69.5321	-347.353	918
71.5938	-348.866	922
73.3525	-348.866	922
75.5185	-350.758	927
77.2868	-350.758	927
79.4814	-352.65	932
81.2592	-352.65	932
83.4825	-354.542	937
85.7248	-356.434	942
87.5216	-356.434	942
89.3185	-356.434	942
91.5022	-357.947	946
93.3067	-357.947	946
95.6139	-359.839	951
97.4279	-359.839	951
99.8681	-362.11	957
101.694	-362.11	957
104.168	-364.38	963
106.005	-364.38	963
108.514	-366.65	969
110.362	-366.65	969
112.789	-368.542	974
114.647	-368.542	974
117.103	-370.434	979
118.971	-370.434	979
121.332	-371.947	983
123.207	-371.947	983
125.082	-371.947	983
127.474	-373.461	987
129.356	-373.461	987
131.904	-375.353	992
133.796	-375.353	992
136.236	-376.866	996
138.135	-376.866	996
140.879	-379.137	1002
142.79	-379.137	1002
145.424	-381.029	1007
147.344	-381.029	1007
150.006	-382.92	1012
152.988	-385.569	1019
154.931	-385.569	1019
157.799	-387.839	1025
159.754	-387.839	1025
161.709	-387.839	1025
164.622	-390.11	1031
166.589	-390.11	1031
169.537	-392.38	1037
171.515	-392.38	1037
174.496	-394.65	1043
176.486	-394.65	1043
179.331	-396.542	1048
181.33	-396.542	1048
184.379	-398.812	1054
186.389	-398.812	1054
189.472	-401.083	1060
191.494	-401.083	1060
194.429	-402.975	1065
196.46	-402.975	1065
198.492	-402.975	1065
201.465	-404.866	1070
203.506	-404.866	1070
206.699	-407.137	1076
208.752	-407.137	1076
211.784	-409.029	1081
213.846	-409.029	1081
216.907	-410.921	1086
218.978	-410.921	1086
222.474	-413.569	1093
225.997	-416.218	1100
228.096	-416.218	1100
231.659	-418.866	1107
233.77	-418.866	1107
237.16	-421.137	1113
239.284	-421.137	1113
241.407	-421.137	1113
245.061	-423.785	1120
247.198	-423.785	1120
250.447	-425.677	1125
252.593	-425.677	1125
256.098	-427.948	1131
258.255	-427.948	1131
261.794	-430.218	1137
263.963	-430.218	1137
267.77	-432.867	1144
269.952	-432.867	1144
273.799	-435.515	1151
275.995	-435.515	1151
280.124	-438.542	1159
282.335	-438.542	1159
284.546	-438.542	1159
288.736	-441.569	1167
290.962	-441.569	1167
294.946	-444.218	1174
297.186	-444.218	1174
301.21	-446.867	1181
305.262	-449.515	1188
307.528	-449.515	1188
311.88	-452.542	1196
314.162	-452.542	1196
318.295	-455.191	1203
320.59	-455.191	1203
324.495	-457.461	1209
326.801	-457.461	1209
330.74	-459.732	1215
333.058	-459.732	1215
335.376	-459.732	1215
339.361	-462.002	1221
341.69	-462.002	1221
345.991	-464.65	1228
348.334	-464.65	1228
352.96	-467.677	1236
355.318	-467.677	1236
360.28	-471.083	1245
362.655	-471.083	1245
367.669	-474.488	1254
370.061	-474.488	1254
374.829	-477.515	1262
377.236	-477.515	1262
382.05	-480.542	1270
384.472	-480.542	1270
386.895	-480.542	1270
391.463	-483.191	1277
393.899	-483.191	1277
398.197	-485.461	1283
402.206	-487.353	1288
404.663	-487.353	1288
408.068	-488.488	1291
410.53	-488.488	1291
414.272	-490.002	1295
416.743	-490.002	1295
420.831	-491.894	1300
423.311	-491.894	1300
425.791	-491.894	1300
429.918	-493.786	1305
432.407	-493.786	1305
436.229	-495.299	1309
438.726	-495.299	1309
441.897	-496.056	1311
444.398	-496.056	1311
447.581	-496.813	1313
450.085	-496.813	1313
452.59	-496.813	1313
455.094	-496.813	1313
457.599	-496.813	1313
460.804	-497.57	1315
463.312	-497.57	1315
467.238	-499.083	1319
469.754	-499.083	1319
264.077	-197.893	523
265.075	-197.893	523
266.073	-197.893	523
264.517	-196.001	518
265.505	-196.001	518
264.95	-194.866	515
265.932	-194.866	515
266.914	-194.866	515
265.296	-192.974	510
266.269	-192.974	510
267.241	-192.974	510
267.162	-192.217	508
268.131	-192.217	508
269.1	-192.217	508
270.069	-192.217	508
271.038	-192.217	508
-296.059	-187.106	497
-295.111	-187.106	497
-278.466	-177.694	472
-277.566	-177.694	472
-276.665	-177.694	472
-275.765	-177.694	472
-274.865	-177.694	472
-273.964	-177.694	472
-273.064	-177.694	472
-272.164	-177.694	472
-271.263	-177.694	472
-270.363	-177.694	472
-269.463	-177.694	472
-268.562	-177.694	472
-267.662	-177.694	472
-285.978	-190.494	506
-285.012	-190.494	506
-285.17	-191.247	508
-284.201	-191.247	508
-284.347	-192	510
-283.374	-192	510
-284.062	-193.13	513
-283.084	-193.13	513
-282.105	-193.13	513
-282.223	-193.883	515
-281.241	-193.883	515
-280.802	-194.259	516
-279.818	-194.259	516
-279.915	-195.012	518
-278.926	-195.012	518
-278.475	-195.389	519
-277.485	-195.389	519
-276.495	-195.389	519
-275.505	-195.389	519
-275.573	-196.142	521
-274.579	-196.142	521
-274.11	-196.518	522
-273.115	-196.518	522
-273.162	-197.271	524
-272.162	-197.271	524
-272.198	-198.024	526
-271.194	-198.024	526
-270.191	-198.024	526
-269.699	-198.4	527
-268.694	-198.4	527
-268.705	-199.153	529
-267.696	-199.153	529
-267.191	-199.53	530
-266.18	-199.53	530
-265.169	-199.53	530
-265.155	-200.283	532
-264.14	-200.283	532
-263.125	-200.283	532
-262.603	-200.659	533
-261.586	-200.659	533
-261.547	-201.412	535
-260.527	-201.412	535
-260.476	-202.165	537
-259.452	-202.165	537
-259.39	-202.918	539
-258.362	-202.918	539
-258.766	-204.047	542
-257.732	-204.047	542
-258.119	-205.177	545
-257.08	-205.177	545
-256.04	-205.177	545
-255.936	-205.93	547
-254.893	-205.93	547
-253.85	-205.93	547
-254.193	-207.059	550
-253.144	-207.059	550
-252.553	-207.436	551
-251.502	-207.436	551
-250.905	-207.812	552
-249.852	-207.812	552
-249.25	-208.189	553
-248.195	-208.189	553
-247.587	-208.565	554
-246.531	-208.565	554
-245.917	-208.942	555
-244.858	-208.942	555
-243.8	-208.942	555
-243.178	-209.318	556
-242.118	-209.318	556
-241.057	-209.318	556
-240.86	-210.071	558
-239.796	-210.071	558
-239.587	-210.824	560
-238.519	-210.824	560
-238.299	-211.577	562
-237.227	-211.577	562
-236.995	-212.33	564
-235.919	-212.33	564
-236.092	-213.459	567
-235.011	-213.459	567
-234.755	-214.212	569
-233.669	-214.212	569
-233.401	-214.965	571
-232.312	-214.965	571
-231.223	-214.965	571
-230.94	-215.718	573
-229.847	-215.718	573
-229.153	-216.095	574
-228.058	-216.095	574
-227.754	-216.847	576
-226.655	-216.847	576
-225.948	-217.224	577
-224.848	-217.224	577
-224.91	-218.353	580
-223.804	-218.353	580
-223.466	-219.106	582
-222.355	-219.106	582
-222.006	-219.859	584
-220.892	-219.859	584
-220.154	-220.236	585
-219.038	-220.236	585
-217.922	-220.236	585
-217.548	-220.989	587
-216.428	-220.989	587
-215.675	-221.365	588
-214.553	-221.365	588
-214.158	-222.118	590
-213.032	-222.118	590
-212.984	-223.247	593
-211.853	-223.247	593
-211.788	-224.377	596
-210.651	-224.377	596
-210.569	-225.506	599
-209.426	-225.506	599
-209.327	-226.636	602
-208.179	-226.636	602
-207.718	-227.389	604
-206.566	-227.389	604
-205.754	-227.765	605
-204.6	-227.765	605
-203.446	-227.765	605
-202.961	-228.518	607
-201.803	-228.518	607
-201.306	-229.271	609
-200.144	-229.271	609
-199.31	-229.647	610
-198.146	-229.647	610
-197.628	-230.4	612
-196.461	-230.4	612
-195.932	-231.153	614
-194.76	-231.153	614
-194.22	-231.906	616
-193.045	-231.906	616
-191.87	-231.906	616
-191.314	-232.659	618
-190.135	-232.659	618
-189.568	-233.412	620
-188.385	-233.412	620
-188.108	-234.542	623
-186.92	-234.542	623
-186.328	-235.295	625
-185.136	-235.295	625
-184.826	-236.424	628
-183.629	-236.424	628
-183.012	-237.177	630
-181.81	-237.177	630
-181.468	-238.306	633
-180.261	-238.306	633
-179.619	-239.059	635
-178.408	-239.059	635
-177.197	-239.059	635
-176.54	-239.812	637
-175.325	-239.812	637
-174.656	-240.565	639
-173.98	-241.318	641
-172.757	-241.318	641
-172.07	-242.071	643
-170.843	-242.071	643
-170.144	-242.824	645
-168.914	-242.824	645
-168.204	-243.577	647
-166.97	-243.577	647
-166.248	-244.33	649
-165.01	-244.33	649
-164.529	-245.459	652
-163.285	-245.459	652
-162.042	-245.459	652
-161.538	-246.589	655
-160.288	-246.589	655
-159.767	-247.718	658
-158.512	-247.718	658
-157.735	-248.471	660
-156.476	-248.471	660
-155.923	-249.6	663
-154.658	-249.6	663
-153.856	-250.353	665
-152.588	-250.353	665
-151.774	-251.106	667
-150.502	-251.106	667
-149.677	-251.859	669
-149.066	-252.989	672
-147.785	-252.989	672
-147.157	-254.118	675
-145.869	-254.118	675
-145.224	-255.248	678
-143.931	-255.248	678
-142.638	-255.248	678
-141.761	-256	680
-140.464	-256	680
-139.781	-257.13	683
-138.478	-257.13	683
-137.376	-257.506	684
-136.072	-257.506	684
-135.161	-258.259	686
-133.853	-258.259	686
-132.93	-259.012	688
-131.618	-259.012	688
-130.874	-260.142	691
-129.556	-260.142	691
-128.238	-260.142	691
-127.471	-261.271	694
-126.147	-261.271	694
-125.363	-262.401	697
-124.033	-262.401	697
-123.232	-263.53	700
-122.419	-264.659	703
-121.078	-264.659	703
-120.078	-265.412	705
-118.733	-265.412	705
-117.888	-266.542	708
-116.537	-266.542	708
-115.675	-267.671	711
-114.318	-267.671	711
-113.439	-268.801	714
-112.077	-268.801	714
-111.025	-269.553	716
-109.659	-269.553	716
-108.294	-269.553	716
-107.227	-270.306	718
-105.857	-270.306	718
-104.924	-271.436	721
-103.549	-271.436	721
-102.457	-272.189	723
-101.078	-272.189	723
-100.112	-273.318	726
-98.7274	-273.318	726
-97.7448	-274.448	729
-96.3542	-274.448	729
-95.3545	-275.577	732
-94.3433	-276.706	735
-92.9413	-276.706	735
-92.0374	-278.212	739
-90.6278	-278.212	739
-89.5803	-279.342	742
-88.165	-279.342	742
-86.7496	-279.342	742
-85.6793	-280.471	745
-84.2582	-280.471	745
-83.1707	-281.601	748
-81.7439	-281.601	748
-80.5319	-282.353	750
-79.1012	-282.353	750
-77.9813	-283.483	753
-76.545	-283.483	753
-75.3081	-284.236	755
-73.868	-284.236	755
-72.7156	-285.365	758
-71.2697	-285.365	758
-69.8239	-285.365	758
-68.6486	-286.495	761
-67.197	-286.495	761
-66.0046	-287.624	764
-64.5473	-287.624	764
-63.3377	-288.754	767
-62.1167	-289.883	770
-60.6479	-289.883	770
-59.4865	-291.389	774
-58.0101	-291.389	774
-56.8259	-292.895	778
-55.3419	-292.895	778
-54.1348	-294.401	782
-52.6431	-294.401	782
-51.4131	-295.906	786
-49.9138	-295.906	786
-48.5993	-297.036	789
-47.0943	-297.036	789
-45.5893	-297.036	789
-44.2519	-298.165	792
-42.7412	-298.165	792
-41.4387	-299.671	796
-39.9203	-299.671	796
-38.5467	-300.801	799
-37.0226	-300.801	799
-35.6762	-302.306	803
-34.1445	-302.306	803
-32.7753	-303.812	807
-31.2359	-303.812	807
-29.807	-304.942	810
-28.2619	-304.942	810
-26.8488	-306.448	814
-25.3893	-307.577	817
-23.8309	-307.577	817
-22.3815	-309.083	821
-20.8155	-309.083	821
-19.2494	-309.083	821
-17.7695	-310.589	825
-16.1959	-310.589	825
-14.6931	-312.095	829
-13.1118	-312.095	829
-11.5861	-313.601	833
-9.99717	-313.601	833
-8.44861	-315.106	837
-6.85204	-315.106	837
-5.27431	-316.236	840
-3.67202	-316.236	840
-2.07959	-317.742	844
-0.469666	-317.742	844
1.14566	-319.248	848
2.76321	-319.248	848
4.38076	-319.248	848
6.01953	-320.377	851
7.6428	-320.377	851
9.28785	-321.13	853
10.9149	-321.13	853
12.5714	-321.883	855
14.2023	-321.883	855
15.8888	-323.012	858
17.5254	-323.012	858
19.229	-324.142	861
20.8714	-324.142	861
22.6183	-325.648	865
24.4366	-327.907	871
26.0981	-327.907	871
27.9188	-329.789	876
29.5898	-329.789	876
31.2608	-329.789	876
33.1197	-331.671	881
34.8002	-331.671	881
36.6877	-333.554	886
38.3778	-333.554	886
40.2487	-335.059	890
41.9463	-335.059	890
43.7911	-336.189	893
45.4945	-336.189	893
47.4093	-337.695	897
49.1203	-337.695	897
51.0014	-338.824	900
52.7181	-338.824	900
54.7372	-340.707	905
56.4635	-340.707	905
58.1898	-340.707	905
60.2471	-342.589	910
61.9829	-342.589	910
63.9988	-344.095	914
65.7423	-344.095	914
67.781	-345.601	918
69.5321	-345.601	918
71.6714	-347.483	923
73.4321	-347.483	923
75.6	-349.365	928
77.3701	-349.365	928
79.5667	-351.248	933
81.3464	-351.248	933
83.5715	-353.13	938
85.7248	-354.636	942
87.5216	-354.636	942
89.7926	-356.518	947
91.599	-356.518	947
93.4054	-356.518	947
95.7145	-358.401	952
97.5304	-358.401	952
99.8681	-360.283	957
101.694	-360.283	957
104.168	-362.542	963
106.005	-362.542	963
108.514	-364.801	969
110.362	-364.801	969
112.789	-366.683	974
114.647	-366.683	974
117.103	-368.565	979
118.971	-368.565	979
121.455	-370.448	984
123.332	-370.448	984
125.209	-370.448	984
127.603	-371.954	988
129.487	-371.954	988
132.037	-373.836	993
133.931	-373.836	993
136.236	-374.965	996
138.135	-374.965	996
140.879	-377.224	1002
142.79	-377.224	1002
145.424	-379.107	1007
147.344	-379.107	1007
150.006	-380.989	1012
152.988	-383.624	1019
154.931	-383.624	1019
157.799	-385.883	1025
159.754	-385.883	1025
161.709	-385.883	1025
164.622	-388.142	1031
166.589	-388.142	1031
169.537	-390.401	1037
171.515	-390.401	1037
174.496	-392.66	1043
176.486	-392.66	1043
179.331	-394.542	1048
181.33	-394.542	1048
184.379	-396.801	1054
186.389	-396.801	1054
189.472	-399.06	1060
191.494	-399.06	1060
194.429	-400.942	1065
196.46	-400.942	1065
198.492	-400.942	1065
201.465	-402.824	1070
203.506	-402.824	1070
206.699	-405.083	1076
208.752	-405.083	1076
211.784	-406.965	1081
213.846	-406.965	1081
217.306	-409.601	1088
219.381	-409.601	1088
222.678	-411.86	1094
226.203	-414.495	1101
228.303	-414.495	1101
231.868	-417.13	1108
233.982	-417.13	1108
237.587	-419.766	1115
239.713	-419.766	1115
243.142	-422.024	1121
245.28	-422.024	1121
247.418	-422.024	1121
250.892	-424.283	1127
253.042	-424.283	1127
256.55	-426.542	1133
258.712	-426.542	1133
262.254	-428.801	1139
264.427	-428.801	1139
268.238	-431.436	1146
270.424	-431.436	1146
274.275	-434.071	1153
276.474	-434.071	1153
280.849	-437.46	1162
283.066	-437.46	1162
287.001	-440.095	1169
289.23	-440.095	1169
291.46	-440.095	1169
295.449	-442.73	1176
297.692	-442.73	1176
301.976	-445.742	1184
306.033	-448.377	1191
308.305	-448.377	1191
312.402	-451.013	1198
314.687	-451.013	1198
318.824	-453.648	1205
321.123	-453.648	1205
325.3	-456.283	1212
327.612	-456.283	1212
331.557	-458.542	1218
333.88	-458.542	1218
337.584	-460.424	1223
339.917	-460.424	1223
342.25	-460.424	1223
346.555	-463.06	1230
348.901	-463.06	1230
353.246	-465.695	1237
355.606	-465.695	1237
360.57	-469.083	1246
362.946	-469.083	1246
367.962	-472.471	1255
370.356	-472.471	1255
375.126	-475.483	1263
377.535	-475.483	1263
382.351	-478.495	1271
384.775	-478.495	1271
387.199	-478.495	1271
391.77	-481.13	1278
394.208	-481.13	1278
398.818	-483.766	1285
402.83	-485.648	1290
405.291	-485.648	1290
409.016	-487.154	1294
411.484	-487.154	1294
415.232	-488.66	1298
417.708	-488.66	1298
421.479	-490.166	1302
423.962	-490.166	1302
426.446	-490.166	1302
430.247	-491.672	1306
432.738	-491.672	1306
435.896	-492.424	1308
438.391	-492.424	1308
441.223	-492.801	1309
443.72	-492.801	1309
446.558	-493.177	1310
449.057	-493.177	1310
452.59	-494.307	1313
455.094	-494.307	1313
457.599	-494.307	1313
460.804	-495.06	1315
463.312	-495.06	1315
264.077	-196.895	523
265.075	-196.895	523
266.073	-196.895	523
262.985	-193.883	515
263.967	-193.883	515
264.95	-193.883	515
260.768	-190.118	505
261.732	-190.118	505
262.695	-190.118	505
263.658	-190.118	505
266.193	-191.247	508
265.585	-190.118	505
266.548	-190.118	505
267.511	-190.118	505
270.069	-191.247	508
271.038	-191.247	508
-296.059	-186.158	497
-295.111	-186.158	497
-278.466	-176.794	472
-277.566	-176.794	472
-276.665	-176.794	472
-275.765	-176.794	472
-274.865	-176.794	472
-273.964	-176.794	472
-273.064	-176.794	472
-272.164	-176.794	472
-271.263	-176.794	472
-270.363	-176.794	472
-269.463	-176.794	472
-268.562	-176.794	472
-267.662	-176.794	472
-285.978	-189.529	506
-285.012	-189.529	506
-285.17	-190.278	508
-284.201	-190.278	508
-284.347	-191.027	510
-283.374	-191.027	510
-284.062	-192.151	513
-283.084	-192.151	513
-282.105	-192.151	513
-282.223	-192.9	515
-281.241	-192.9	515
-281.347	-193.649	517
-280.36	-193.649	517
-280.455	-194.398	519
-279.465	-194.398	519
-279.012	-194.773	520
-278.02	-194.773	520
-277.028	-194.773	520
-277.098	-195.522	522
-276.102	-195.522	522
-275.106	-195.522	522
-274.636	-195.896	523
-273.638	-195.896	523
-273.162	-196.271	524
-272.162	-196.271	524
-271.68	-196.645	525
-271.194	-197.02	526
-270.191	-197.02	526
-269.699	-197.395	527
-268.694	-197.395	527
-268.705	-198.144	529
-267.696	-198.144	529
-267.191	-198.518	530
-266.18	-198.518	530
-265.169	-198.518	530
-265.155	-199.267	532
-264.14	-199.267	532
-263.125	-199.267	532
-263.096	-200.017	534
-262.077	-200.017	534
-262.036	-200.766	536
-261.014	-200.766	536
-260.961	-201.515	538
-259.935	-201.515	538
-259.871	-202.264	540
-258.841	-202.264	540
-259.244	-203.388	543
-258.208	-203.388	543
-257.172	-203.388	543
-257.08	-204.137	545
-256.04	-204.137	545
-256.404	-205.26	548
-255.359	-205.26	548
-255.242	-206.01	550
-254.193	-206.01	550
-253.144	-206.01	550
-252.553	-206.384	551
-251.502	-206.384	551
-250.905	-206.759	552
-249.852	-206.759	552
-249.25	-207.133	553
-248.195	-207.133	553
-247.587	-207.508	554
-246.531	-207.508	554
-245.917	-207.882	555
-244.858	-207.882	555
-243.8	-207.882	555
-242.741	-207.882	555
-242.118	-208.257	556
-241.057	-208.257	556
-240.86	-209.006	558
-239.796	-209.006	558
-239.587	-209.755	560
-238.519	-209.755	560
-238.299	-210.504	562
-237.227	-210.504	562
-236.995	-211.253	564
-235.919	-211.253	564
-236.092	-212.377	567
-235.011	-212.377	567
-234.755	-213.126	569
-233.669	-213.126	569
-233.401	-213.875	571
-232.312	-213.875	571
-231.223	-213.875	571
-230.94	-214.624	573
-229.847	-214.624	573
-229.153	-214.999	574
-228.058	-214.999	574
-227.754	-215.748	576
-226.655	-215.748	576
-225.948	-216.123	577
-224.848	-216.123	577
-224.91	-217.246	580
-223.804	-217.246	580
-223.466	-217.996	582
-222.355	-217.996	582
-222.006	-218.745	584
-220.892	-218.745	584
-220.53	-219.494	586
-219.413	-219.494	586
-218.295	-219.494	586
-217.918	-220.243	588
-216.797	-220.243	588
-216.042	-220.617	589
-214.918	-220.617	589
-214.521	-221.367	591
-213.393	-221.367	591
-213.344	-222.49	594
-212.211	-222.49	594
-212.144	-223.614	597
-211.005	-223.614	597
-210.921	-224.738	600
-209.776	-224.738	600
-209.327	-225.487	602
-208.179	-225.487	602
-207.718	-226.236	604
-206.566	-226.236	604
