9540,-00.005564,+40.8,+084.114*65
$VNIMU,+00.0212,+00.1436,+00.6975,+00.218,-03.542,-08.716,-00.181015,-00.011211,+00.038967,+40.8,+084.111*63
$VNIMU,+00.0233,+00.1447,+00.7028,+00.233,-03.595,-08.576,-00.253192,-00.033481,+00.021844,+40.8,+084.098*64
$VNGPE,590038.800171,2075,3,10,-2007247.780,-4857725.550,+3603672.840,+000.010,+000.180,-000.130,+004.950,+004.136,+004.560,+000.480,3.00E-09*0D
$VNIMU,+00.0223,+00.1425,+00.6974,+00.347,-03.484,-08.760,-00.336679,-00.015285,+00.029641,+40.8,+084.111*63
$VNIMU,+00.0223,+00.1425,+00.6947,+00.285,-02.913,-10.294,-00.399204,-00.147234,+00.129117,+40.8,+084.111*6B
$VNIMU,+00.0233,+00.1459,+00.6947,-00.131,-04.040,-08.639,-00.206692,+00.082517,+00.018262,+40.8,+084.108*66
$VNIMU,+00.0255,+00.1413,+00.7040,+00.256,-03.211,-08.825,-00.401867,+00.077045,+00.090361,+40.8,+084.108*6E
$VNIMU,+00.0266,+00.1459,+00.7040,-00.287,-03.076,-09.150,-00.301217,-00.043936,+00.146983,+40.8,+084.095*6C
$VNIMU,+00.0243,+00.1539,+00.6974,-00.146,-03.886,-09.646,+00.051522,-00.182921,+00.023500,+40.8,+084.098*69
$VNIMU,+00.0221,+00.1584,+00.6921,+00.314,-03.714,-09.608,+00.054843,-00.216898,-00.128082,+40.8,+084.111*67
$VNIMU,+00.0254,+00.1550,+00.6919,+00.809,-03.265,-09.075,+00.172928,-00.102945,-00.084515,+40.8,+084.108*65
$VNIMU,+00.0297,+00.1504,+00.6957,+01.013,-02.188,-08.320,-00.152946,+00.083967,+00.004664,+40.8,+084.111*61
$VNGPE,590039.000173,2075,3,10,-2007247.810,-4857725.580,+3603672.850,-000.060,+000.190,-000.040,+004.890,+004.086,+004.515,+000.392,3.00E-09*0B
$VNIMU,+00.0243,+00.1527,+00.6974,+00.150,-02.939,-08.465,-00.156142,+00.220807,+00.134388,+40.8,+084.095*67
$VNIMU,+00.0243,+00.1607,+00.6961,-00.107,-03.363,-08.883,+00.217892,+00.211913,+00.047720,+40.8,+084.095*67
$VNIMU,+00.0221,+00.1664,+00.6922,-00.023,-03.791,-09.383,+00.196260,+00.109513,-00.045572,+40.8,+084.085*6E
$VNIMU,+00.0199,+00.1733,+00.6937,+00.293,-03.363,-09.351,+00.390045,-00.018610,-00.044886,+40.8,+084.108*65
$VNIMU,+00.0242,+00.1801,+00.6935,+00.550,-03.715,-08.658,+00.394275,-00.130620,-00.079506,+40.8,+084.095*6F
$VNIMU,+00.0242,+00.1789,+00.6908,+00.794,-03.510,-08.683,+00.125985,-00.112110,+00.023799,+40.8,+084.095*60
$VNIMU,+00.0155,+00.1870,+00.6818,+01.467,-03.106,-08.717,+00.084834,-00.135431,+00.194271,+40.8,+084.095*61
