.000379,+35.7,+084.127*68
$VNIMU,-00.0327,-00.2861,+00.4781,-00.390,+03.262,-09.067,+00.000386,-00.001477,+00.000215,+35.7,+084.114*67
$VNIMU,-00.0316,-00.2861,+00.4794,-00.418,+03.265,-09.106,-00.000879,-00.002363,+00.000612,+35.7,+084.127*68
$VNGPE,589617.600288,2075,3,07,-2007270.140,-4857722.330,+3603688.100,-000.170,-000.330,+000.220,+009.960,+011.670,+010.806,+000.696,8.00E-09*01
$VNIMU,-00.0348,-00.2861,+00.4836,-00.455,+03.233,-09.085,+00.018116,-00.002260,+00.002347,+35.7,+084.127*6E
$VNIMU,-00.0316,-00.2861,+00.4780,-00.401,+03.253,-09.084,+00.001183,-00.000677,+00.001756,+35.7,+084.114*62
$VNIMU,-00.0316,-00.2918,+00.4807,-00.412,+03.249,-09.135,-00.005384,-00.001278,+00.001285,+35.7,+084.114*69
$VNIMU,-00.0316,-00.2884,+00.4766,-00.424,+03.211,-09.020,+00.052467,-00.023022,-00.002330,+35.7,+084.114*61
$VNIMU,-00.0337,-00.2872,+00.4808,-00.420,+03.206,-09.363,-00.005278,+00.000783,+00.003198,+35.7,+084.101*6E
$VNIMU,-00.0327,-00.2849,+00.4794,-00.380,+03.294,-09.098,-00.001826,+00.002310,+00.005374,+35.7,+084.131*60
$VNIMU,-00.0327,-00.2872,+00.4767,-00.395,+03.251,-09.119,-00.000167,+00.000417,+00.003128,+35.7,+084.114*64
$VNIMU,-00.0337,-00.2872,+00.4822,-00.407,+03.265,-09.141,+00.001158,-00.000839,+00.001345,+35.7,+084.127*6B
$VNIMU,-00.0327,-00.2895,+00.4767,-00.379,+03.246,-09.067,+00.000288,-00.001000,+00.000890,+35.7,+084.118*65
$VNIMU,-00.0337,-00.2872,+00.4822,-00.408,+03.267,-09.095,+00.005952,-00.002781,+00.001546,+35.7,+084.114*63
$VNGPE,589617.800289,2075,3,07,-2007270.160,-4857722.280,+3603688.100,-000.090,-000.240,+000.140,+009.883,+011.580,+010.737,+000.728,8.00E-09*03
$VNIMU,-00.0359,-00.2918,+00.4809,-00.390,+03.249,-09.103,+00.000572,-00.000610,+00.001012,+35.7,+084.124*6C
$VNIMU,-00.0316,-00.2849,+00.4780,-00.404,+03.268,-09.099,-00.000567,+00.000246,+00.001981,+35.7,+084.127*64
$VNIMU,-00.0370,-00.2872,+00.4810,-00.364,+03.278,-09.075,-00.005391,-00.000670,-00.000134,+35.7,+084.118*68
$VNIMU,-00.0316,-00.2872,+00.4794,-00.413,+03.266,-09.114,-00.001428,-00.002136,-00.000133,+35.7,+084.131*6F
$VNIMU,-00.0316,-00.2872,+00.4794,-00.407,+03.245,-09.110,+00.001198,-00.001505,+00.001099,+35.7,+084.114*61
$VNIMU,-00.0359,-00.2849,+00.4823,-00.382,+03.249,-09.094,+00.001868,-00.000790,+00.001578,+35.7,+084.127*69
$VNIMU,-00.0359,-00.2849,+00.4796,-00.406,+03.246,-09.087,+00.001458,-00.000185,+00.001196,+35.7,+084.114*67
$VNIMU,-00.0348,-00.2872,+00.4795,-00.384,+03.240,-09.132,-00.000234,+00.000047,-00.000290,+35.7,+084.114*68
$VNIMU,-00.0327,-00.2883,+00.4808,-00.403,+03.243,-09.083,+00.004163,-00.002536,+00.002295,+35.7,+084.127*61
$VNIMU,-00.0337,-00.2883,+00.4781,-00.385,+03.274,-09.124,-00.001024,-00.001554,+00.000439,+35.7,+084.114*6B
$VNGPE,589618.000290,2075,3,07,-2007270.150,-4857722.220,+3603688.080,+000.020,-000.310,+000.140,+009.832,+011.520,+010.677,+000.736,8.00E-09*0F
$VNIMU,-00.0316,-00.2872,+00.4807,-00.404,+03.276,-09.100,+00.002965,-00.001088,+00.002527,+35.7,+084.127*6C
$VNIMU,-00.0348,-00.2883,+00.4795,-00.405,+03.246,-09.076,+00.000921,-00.000825,+00.000895,+35.7,+084.114*65
$VNIMU,-00.0327,-00.2895,+00.4780,-00.405,+03.251,-09.097,-00.000054,-00.000965,+00.001197,+35.7,+084.127*64
$VNIMU,-00.0327,-00.2861,+00.4794,-00.388,+03.247,-09.115,+00.000877,+00.000163,+00.001215,+35.7,+084.118*66
$VNIMU,-00.0348,-00.2861,+00.4796,-00.403,+03.245,-09.079,+00.001040,-00.000400,+00.001879,+35.7,+084.114*67
$VNIMU,-00.0316,-00.2872,+00.4780,-00.432,+03.266,-09.065,+00.001956,-00.001022,+00.002208,+35.7,+084.144*66
$VNIMU,-00.0348,-00.2883,+00.4836,-00.400,+03.280,-09.099,+00.001571,-00.000677,+00.000480,+35.7,+084.114*64
$VNIMU,-00.0338,-00.2872,+00.4768,-00.393,+03.265,-09.096,+00.000717,-00.001215,+00.001717,+35.7,+084.114*6E
$VNIMU,-00.0305,-00.2895,+00.4807,-00.391,+03.292,-09.090,+00.001630,-00.002430,+00.001676,+35.7,+084.118*6E
$VNIMU,-00.0327,-00.2849,+00.4794,-00.397,+03.260,-09.070,+00.001764,-00.001072,+00.001037,+35.7,+084.114*61
$VNGPE,589618.200291,2075,3,07,-2007270.170,-4857722.190,+3603688.080,-000.090,-000.250,+000.070,+009.781,+011.460,+010.620,+000.736,8.00E-09*0C
$VNIMU,-00.0359,-00.2918,+00.4796,-00.396,+03.254,-09.073,+00.001907,-00.001884,+00.000918,+35.7,+084.114*65
