001842,+32.7,+083.999*6A
$VNIMU,+00.4350,+00.0606,+00.2219,-00.042,+00.174,-09.668,+00.001621,-00.002034,+00.001348,+32.7,+083.983*69
$VNIMU,+00.4350,+00.0583,+00.2205,-00.032,+00.175,-09.704,+00.001520,-00.000909,+00.001590,+32.7,+083.983*63
$VNIMU,+00.4318,+00.0606,+00.2221,-00.053,+00.157,-09.676,+00.000977,-00.001431,+00.001564,+32.7,+083.996*63
$VNIMU,+00.4350,+00.0606,+00.2247,-00.052,+00.169,-09.699,+00.001640,-00.001041,+00.003373,+32.7,+083.996*69
$VNIMU,+00.4318,+00.0606,+00.2235,-00.038,+00.175,-09.684,+00.000645,-00.000346,+00.001661,+32.7,+083.996*68
$VNIMU,+00.4350,+00.0617,+00.2219,-00.055,+00.170,-09.692,+00.000676,-00.000797,+00.001206,+32.7,+083.983*6A
$VNIMU,+00.4318,+00.0606,+00.2207,-00.072,+00.181,-09.677,+00.001131,-00.001579,+00.000727,+32.7,+083.996*6C
$VNIMU,+00.4318,+00.0606,+00.2235,-00.056,+00.189,-09.671,+00.001393,-00.000836,+00.002043,+32.7,+083.983*6B
$VNIMU,+00.4296,+00.0640,+00.2236,-00.056,+00.170,-09.689,+00.001177,-00.002345,+00.001871,+32.7,+083.983*63
$VNIMU,+00.4350,+00.0583,+00.2233,-00.057,+00.173,-09.688,+00.001023,-00.000084,+00.001565,+32.7,+083.996*62
$VNIMU,+00.4318,+00.0617,+00.2248,-00.043,+00.159,-09.660,+00.000867,-00.001951,+00.001870,+32.7,+083.996*67
$VNIMU,+00.4339,+00.0629,+00.2247,-00.046,+00.162,-09.670,+00.002308,-00.001881,+00.000833,+32.7,+083.996*60
$VNIMU,+00.4328,+00.0629,+00.2207,-00.033,+00.180,-09.692,+00.001555,-00.002139,+00.001978,+32.7,+083.996*6D
$VNIMU,+00.4329,+00.0595,+00.2193,-00.066,+00.201,-09.658,+00.001475,-00.000720,+00.002600,+32.7,+083.983*62
$VNIMU,+00.4350,+00.0606,+00.2206,-00.051,+00.164,-09.713,+00.000609,-00.001301,+00.002154,+32.7,+083.983*68
$VNIMU,+00.4350,+00.0617,+00.2206,-00.051,+00.164,-09.714,+00.001158,-00.000513,+00.002381,+32.7,+083.996*67
$VNIMU,+00.4329,+00.0617,+00.2234,-00.036,+00.175,-09.719,+00.001051,-00.000271,+00.001379,+32.7,+083.983*6F
$VNIMU,+00.4307,+00.0618,+00.2222,-00.049,+00.162,-09.717,+00.000974,-00.000041,+00.002244,+32.7,+083.996*6D
$VNIMU,+00.4339,+00.0617,+00.2193,-00.034,+00.167,-09.682,+00.001512,-00.001182,+00.001672,+32.7,+083.983*60
$VNIMU,+00.4307,+00.0629,+00.2195,-00.043,+00.156,-09.685,+00.000952,-00.001402,+00.002123,+32.7,+083.996*63
$VNIMU,+00.4339,+00.0629,+00.2206,-00.059,+00.174,-09.676,+00.001326,-00.000972,+00.001684,+32.7,+083.996*6A
$VNIMU,+00.4339,+00.0629,+00.2206,-00.061,+00.171,-09.709,+00.001795,-00.000631,+00.001699,+32.7,+083.983*61
$VNIMU,+00.4307,+00.0629,+00.2195,-00.056,+00.177,-09.702,+00.001224,-00.001341,+00.001457,+32.7,+083.996*64
$VNIMU,+00.4339,+00.0606,+00.2220,-00.055,+00.203,-09.678,+00.001133,-00.000851,+00.001938,+32.7,+083.996*6C
$VNIMU,+00.4339,+00.0595,+00.2193,-00.063,+00.177,-09.683,+00.001090,-00.001208,+00.001927,+32.7,+083.996*6E
$VNIMU,+00.4307,+00.0606,+00.2222,-00.054,+00.177,-09.689,+00.000280,-00.001614,+00.001470,+32.7,+083.983*6D
$VNIMU,+00.4318,+00.0617,+00.2221,-00.060,+00.182,-09.698,+00.000566,+00.000269,+00.002173,+32.7,+083.996*6A
$VNIMU,+00.4318,+00.0618,+00.2194,-00.082,+00.190,-09.694,+00.000612,-00.001903,+00.002044,+32.7,+083.996*6E
$VNIMU,+00.4329,+00.0606,+00.2193,-00.057,+00.187,-09.716,+00.001452,-00.001962,+00.002370,+32.7,+083.996*65
$VNIMU,+00.4340,+00.0595,+00.2247,-00.003,+00.163,-09.698,+00.001320,-00.001560,+00.001378,+32.7,+083.983*66
$VNIMU,+00.4361,+00.0617,+00.2192,-00.041,+00.195,-09.720,+00.002038,-00.000608,+00.000422,+32.7,+083.996*62
$VNIMU,+00.4329,+00.0606,+00.2220,-00.039,+00.174,-09.694,+00.001643,-00.000290,+00.001237,+32.7,+083.996*65
$VNIMU,+00.4328,+00.0629,+00.2207,-00.053,+00.189,-09.725,+00.001735,-00.002385,+00.000572,+32.7,+083.996*69
$VNIMU,+00.4328,+00.0629,+00.2207,-00.042,+00.175,-09.718,+00.001059,-00.000914,+00.002309,+32.7,+083.983*65
$VNIMU,+00.4318,+00.0617,+00.2221,-00.054,+00.187,-09.678,-00.000047,+00.000572,+00.002444,+32.7,+083.996*6A
$VNIMU,+00.4339,+00.0640,+00.2234,-00.043,+00.159,-09.695,+00.000472,-00.000983,+00.001897,+32.7,+083.983*6C
$VNIMU,+00.4328,+00.0629,+00.2193,-00.058,+00.178,-09.690,+00.000489,-00.001708,+00.000660,+32.7,+083.996*6A
$VNIMU,+00.4329,+00.0629,+00.2234,-00.045,+00.181,-09.650,+00.000787,-00.001006,+00.001802,+32.7,+083.983*68
$VNIMU,+00.4339,+00.0629,+00.2234,-00.051,+00.136,-09.677,+00.000525,-00.001701,+00.002523,+32.7,+083.996*66
$VNIMU,+00.4350,+00.0629,+00.2192,-00.075,+00.171,-09.706,+00.000788,-00.001640,+00.001938,+32.7,+083.983*64
$VNIMU,+00.4329,+00.0617,+00.2221,-00.040,+00.164,-09.689,+00.001678,-00.001031,+00.001825,+32.7,+083.996*6E
$VNIMU,+00.4339,+00.0629,+00.2220,-00.054,+00.164,-09.700,+00.000866,-00.001478,+00.002413,+32.7,+083.996*65
$VNIMU,+00.4339,+00.0629,+00.2179,-00.045,+00.158,-09.713,+00.001181,-00.001463,+00.001489,+32.7,+083.996*6C
$VNIMU,+00.4318,+00.0640,+00.2221,-00.032,+00.185,-09.673,+00.000881,-00.001030,+00.002029,+32.7,+083.996*6E
$VNIMU,+00.4350,+00.0595,+00.2219,-00.030,+00.179,-09.685,+00.001102,-00.000231,+00.001392,+32.7,+083.983*6F
$VNIMU,+00.4350,+00.0640,+00.2206,-00.053,+00.191,-09.672,+00.000226,-00.001248,-00.000046,+32.7,+083.983*67
$VNIMU,+00.4307,+00.0629,+00.2263,-00.044,+00.195,-09.704,+00.000500,-00.000846,+00.002589,+32.7,+083.996*6B
$VNIMU,+00.4318,+00.0595,+00.2194,-00.067,+00.161,-09.683,+00.000996,-00.001568,+00.001001,+32.7,+083.983*6F
$VNIMU,+00.4350,+00.0617,+00.2192,-00.052,+00.163,-09.687,+00.001517,+00.000362,+00.001472,+32.7,+083.983*63
$VNIMU,+00.4318,+00.0629,+00.2235,-00.043,+00.153,-09.671,+00.002270,+00.000146,+00.001499,+32.7,+083.996*66
$VNIMU,+00.4318,+00.0617,+00.2208,-00.041,+00.156,-09.718,+00.002843,-00.000941,+00.001857,+32.7,+083.983*65
$VNIMU,+00.4329,+00.0606,+00.2207,-00.072,+00.185,-09.677,+00.000100,-00.000939,+00.001301,+32.7,+084.009*69
$VNIMU,+00.4329,+00.0606,+00.2207,-00.044,+00.173,-09.720,+00.000648,-00.002085,+00.002191,+32.7,+083.996*61
$VNIMU,+00.4350,+00.0617,+00.2206,-00.046,+00.202,-09.692,+00.000990,-00.002403,+00.001578,+32.7,+083.996*61
$VNIMU,+00.4350,+00.0606,+00.2219,-00.051,+00.177,-09.691,+00.000788,-00.002488,+00.001340,+32.7,+083.983*66
$VNIMU,+00.4307,+00.0618,+00.2222,-00.057,+00.171,-09.712,+00.000755,-00.000558,+00.001720,+32.7,+083.983*65
$VNIMU,+00.4318,+00.0617,+00.2221,-00.072,+00.160,-09.667,+00.001115,-00.001316,+00.002432,+32.7,+083.992*6E
$VNIMU,+00.4329,+00.0617,+00.2207,-00.033,+00.167,-09.698,+00.000638,-00.000945,+00.001300,+32.7,+083.996*6F
$VNIMU,+00.4307,+00.0629,+00.2208,-00.047,+00.175,-09.710,+00.001702,-00.000311,+00.002203,+32.7,+083.983*67
$VNIMU,+00.4318,+00.0606,+00.2207,-00.060,+00.173,-09.714,+00.001711,-00.001219,+00.001619,+32.7,+083.996*6E
$VNIMU,+00.4350,+00.0606,+00.2206,-00.056,+00.176,-09.716,+00.002055,-00.000735,+00.001590,+32.7,+083.983*69
$VNIMU,+00.4318,+00.0606,+00.2180,-00.052,+00.182,-09.687,+00.000382,-00.001943,+00.002163,+32.7,+083.983*60
$VNIMU,+00.4350,+00.0617,+00.2192,-00.055,+00.172,-09.689,+00.001784,-00.000981,+00.001206,+32.7,+083.983*66
$VNIMU,+00.4329,+00.0606,+00.2193,-00.073,+00.177,-09.716,+00.001815,-00.002097,+00.000951,+32.7,+083.983*6C
$VNIMU,+00.4318,+00.0618,+00.2180,-00.030,+00.166,-09.678,+00.001185,-00.002012,+00.002164,+32.7,+083.983*6C
$VNIMU,+00.4328,+00.0640,+00.2207,-00.057,+00.154,-09.700,+00.001781,-00.000755,+00.001272,+32.7,+083.983*63
$VNIMU,+00.4339,+00.0617,+00.2193,-00.041,+00.164,-09.688,+00.000241,-00.000394,+00.001238,+32.7,+083.983*65
$VNIMU,+00.4329,+00.0606,+00.2220,-00.046,+00.176,-09.682,+00.001314,-00.000776,+00.000804,+32.7,+083.996*69
$VNIMU,+00.4340,+00.0583,+00.2206,-00.064,+00.183,-09.712,+00.000392,-00.002181,+00.002175,+32.7,+083.996*60
$VNIMU,+00.4329,+00.0595,+00.2220,-00.054,+00.167,-09.691,+00.001462,-00.001890,+00.001501,+32.7,+083.983*6C
$VNIMU,+00.4307,+00.0618,+00.2208,-00.019,+00.180,-09.709,+00.001298,-00.001898,+00.001110,+32.7,+083.996*67
$VNIMU,+00.4328,+00.0617,+00.2193,-00.072,+00.147,-09.663,-00.000028,-00.000368,+00.001179,+32.7,+083.996*6B
$VNIMU,+00.4339,+00.0595,+00.2179,-00.034,+00.191,-09.702,+00.000184,-00.001510,+00.001180,+32.7,+083.970*6E
$VNIMU,+00.4339,+00.0606,+00.2206,-00.049,+00.182,-09.680,+00.001722,-00.000681,+00.002590,+32.7,+083.983*64
$VNIMU,+00.4339,+00.0629,+00.2206,-00.059,+00.173,-09.691,-00.000183,-00.001327,+00.001617,+32.7,+083.983*6B
$VNIMU,+00.4382,+00.0617,+00.2245,-00.040,+00.162,-09.675,+00.000324,-00.001243,+00.002311,+32.7,+083.996*6D
$VNIMU,+00.4318,+00.0618,+00.2194,-00.050,+00.192,-09.701,+00.000683,-00.002115,+00.001445,+32.7,+083.983*68
$VNIMU,+00.4328,+00.0629,+00.2207,-00.042,+00.148,-09.669,+00.000481,-00.000879,+00.001403,+32.7,+083.983*68
$VNIMU,+00.4318,+00.0629,+00.2208,-00.034,+00.153,-09.682,+00.001338,-00.001368,+00.002656,+32.7,+083.983*65
$VNIMU,+00.4318,+00.0617,+00.2208,-00.050,+00.180,-09.703,+00.000954,-00.001253,+00.001327,+32.7,+083.983*64
$VNIMU,+00.4318,+00.0640,+00.2221,-00.048,+00.157,-09.689,+00.000552,-00.002158,+00.001325,+32.7,+083.983*6E
$VNIMU,+00.4328,+00.0629,+00.2207,-00.072,+00.154,-09.665,+00.000468,+00.000364,+00.002125,+32.7,+083.996*6A
$VNIMU,+00.4307,+00.0595,+00.2222,-00.040,+00.146,-09.675,-00.000094,-00.001019,+00.002335,+32.7,+083.996*6B
$VNIMU,+00.4328,+00.0640,+00.2207,-00.044,+00.172,-09.716,+00.000162,-00.000032,+00.000927,+32.7,+083.996*60
$VNIMU,+00.4328,+00.0629,+00.2221,-00.054,+00.182,-09.675,+00.001226,-00.001078,+00.001629,+32.7,+083.983*68
$VNIMU,+00.4350,+00.0617,+00.2206,-00.040,+00.181,-09.675,+00.000092,-00.000175,+00.002163,+32.7,+083.996*66
$VNIMU,+00.4328,+00.0640,+00.2207,-00.037,+00.194,-09.686,+00.001025,-00.000014,+00.002150,+32.7,+083.983*6D
$VNIMU,+00.4329,+00.0595,+00.2207,-00.037,+00.169,-09.696,+00.001270,+00.000039,+00.002428,+32.7,+083.983*65
$VNIMU,+00.4328,+00.0617,+00.2193,-00.030,+00.177,-09.704,+00.000286,-00.001207,+00.001516,+32.7,+083.996*6A
$VNIMU,+00.4329,+00.0617,+00.2221,-00.046,+00.171,-09.705,+00.000659,-00.001314,+00.001725,+32.7,+083.983*64
$VNIMU,+00,+00.2208,-00.072,+00.169,-09.702,+00.001623,-00.001098,+00.001485,+32.7,+083.983*66
$VNIMU,+00.4328,+00.0629,+00.2221,-00.057,+00.172,-09.695,+00.001227,-00.002232,+00.002093,+32.7,+083.996*64
$VNIMU,+00.4350,+00.0617,+00.2179,-00.048,+00.171,-09.693,+00.000782,-00.001687,+00.001498,+32.7,+083.996*6D
$VNIMU,+00.4318,+00.0617,+00.2235,-00.042,+00.164,-09.656,+00.001622,-00.001295,+00.001009,+32.7,+083.983*68
$VNIMU,+00.4339,+00.0640,+00.2193,-00.028,+00.158,-09.710,+00.000587,-00.000821,+00.001751,+32.7,+083.996*61
$VNIMU,+00.4350,+00.0583,+00.2233,-00.044,+00.167,-09.699,+00.000401,-00.001163,+00.000780,+32.7,+083.983*65
$VNIMU,+00.4307,+00.0618,+00.2222,-00.045,+00.174,-09.696,+00.002455,-00.000877,+00.001393,+32.7,+083.986*66
$VNIMU,+00.4318,+00.0606,+00.2221,-00.029,+00.163,-09.674,+00.000565,-00.000331,+00.001629,+32.7,+083.983*6C
$VNIMU,+00.4318,+00.0629,+00.2208,-00.027,+00.170,-09.666,+00.000396,-00.001812,+00.002141,+32.7,+083.983*6E
$VNIMU,+00.4318,+00.0606,+00.2207,-00.049,+00.168,-09.687,+00.001492,-00.001666,+00.001232,+32.7,+083.983*69
$VNIMU,+00.4329,+00.0606,+00.2207,-00.049,+00.165,-09.675,+00.001314,-00.001294,+00.001378,+32.7,+083.996*60
$VNIMU,+00.4350,+00.0629,+00.2206,-00.052,+00.183,-09.685,+00.001599,-00.001783,+00.001246,+32.7,+083.996*63
$VNIMU,+00.4328,+00.0629,+00.2207,-00.045,+00.170,-09.658,+00.001298,-00.000202,+00.001204,+32.7,+083.983*6E
$VNIMU,+00.4318,+00.0640,+00.2221,-00.059,+00.175,-09.703,+00.001750,-00.001461,+00.002117,+32.7,+083.983*60
$VNIMU,+00.4350,+00.0617,+00.2192,-00.073,+00.155,-09.697,+00.000854,-00.000966,+00.001677,+32.7,+083.983*60
$VNIMU,+00.4328,+00.0617,+00.2193,-00.038,+00.190,-09.671,+00.000077,-00.000897,+00.001548,+32.7,+083.983*69
$VNIMU,+00.4329,+00.0606,+00.2234,-00.041,+00.154,-09.681,+00.001145,-00.001056,+00.002021,+32.7,+083.983*63
$VNIMU,+00.4296,+00.0640,+00.2209,-00.047,+00.181,-09.679,+00.000874,+00.000257,+00.001657,+32.7,+083.983*69
$VNIMU,+00.4328,+00.0629,+00.2207,-00.037,+00.176,-09.711,+00.001210,-00.001501,+00.002815,+32.7,+083.983*6D
$VNIMU,+00.4339,+00.0617,+00.2220,-00.034,+00.186,-09.656,+00.000943,-00.001830,+00.001644,+32.7,+083.996*65
$VNIMU,+00.4350,+00.0629,+00.2233,-00.050,+00.166,-09.671,+00.002342,-00.001291,+00.001406,+32.7,+083.992*64
$VNIMU,+00.4318,+00.0640,+00.2221,-00.040,+00.197,-09.687,+00.001971,-00.001626,+00.002323,+32.7,+083.986*65
$VNIMU,+00.4350,+00.0617,+00.2219,-00.043,+00.149,-09.695,+00.001183,-00.000699,+00.000660,+32.7,+083.996*62
$VNIMU,+00.4328,+00.0640,+00.2207,-00.036,+00.181,-09.681,+00.001277,-00.000927,+00.001725,+32.7,+083.983*64
$VNIMU,+00.4328,+00.0629,+00.2221,-00.026,+00.175,-09.679,+00.000865,-00.000261,+00.001179,+32.7,+083.983*6C
$VNIMU,+00.4318,+00.0606,+00.2207,-00.041,+00.151,-09.693,-00.000042,-00.001747,+00.001240,+32.7,+083.996*63
$VNIMU,+00.4350,+00.0617,+00.2233,-00.056,+00.172,-09.690,+00.002800,-00.000666,+00.000778,+32.7,+083.983*6E
$VNIMU,+00.4307,+00.0595,+00.2222,-00.054,+00.159,-09.662,+00.000835,-00.001385,+00.000905,+32.7,+083.983*6A
$VNIMU,+00.4275,+00.0606,+00.2251,-00.047,+00.161,-09.698,+00.001149,-00.001565,+00.001953,+32.7,+083.970*6A
$VNIMU,+00.4340,+00.0583,+00.2220,-00.061,+00.162,-09.739,+00.000617,-00.000887,+00.001991,+32.7,+083.983*67
$VNIMU,+00.4329,+00.0583,+00.2207,-00.016,+00.175,-09.708,+00.000225,-00.001526,+00.003322,+32.7,+083.996*6F
$VNIMU,+00.4339,+00.0629,+00.2220,-00.036,+00.169,-09.682,+00.001328,-00.000197,+00.000899,+32.7,+083.983*6A
$VNIMU,+00.4350,+00.0617,+00.2206,-00.053,+00.185,-09.711,+00.000895,-00.001326,+00.001287,+32.7,+083.983*67
$VNIMU,+00.4307,+00.0640,+00.2222,-00.042,+00.180,-09.693,+00.000566,+00.000428,+00.001337,+32.7,+083.983*6A
$VNIMU,+00.4328,+00.0640,+00.2221,-00.035,+00.163,-09.679,+00.001429,-00.000866,+00.001498,+32.7,+083.986*61
$VNIMU,+00.4350,+00.0617,+00.2206,-00.035,+00.162,-09.677,+00.001397,-00.001846,+00.002125,+32.7,+083.996*66
$VNIMU,+00.4318,+00.0595,+00.222.168,-09.697,+00.002060,-00.001956,+00.002976,+32.7,+083.983*68
$VNIMU,+00.4318,+00.0606,+00.2207,-00.068,+00.181,-09.711,+00.000688,-00.002573,+00.001956,+32.7,+083.983*66
$VNIMU,+00.4318,+00.0617,+00.2235,-00.065,+00.164,-09.691,+00.001187,-00.001577,+00.001277,+32.7,+083.996*6A
$VNIMU,+00.4350,+00.0629,+00.2206,-00.051,+00.178,-09.693,+00.001416,-00.001920,+00.000526,+32.7,+083.996*62
$VNIMU,+00.4329,+00.0606,+00.2220,-00.046,+00.161,-09.689,+00.001959,-00.000870,+00.002044,+32.7,+083.996*60
$VNIMU,+00.4329,+00.0617,+00.2234,-00.046,+00.171,-09.712,+00.000979,-00.001928,+00.000780,+32.7,+083.983*60
$VNIMU,+00.4318,+00.0617,+00.2208,-00.046,+00.177,-09.668,-00.000233,-00.002219,+00.002017,+32.7,+083.983*65
$VNIMU,+00.4318,+00.0629,+00.2167,-00.058,+00.179,-09.676,-00.000003,-00.001193,+00.001191,+32.7,+083.983*63
$VNIMU,+00.4318,+00.0617,+00.2208,-00.051,+00.184,-09.719,+00.001330,-00.001157,+00.001872,+32.7,+083.983*6F
$VNIMU,+00.4372,+00.0606,+00.2232,-00.043,+00.159,-09.687,+00.000970,-00.000898,+00.001631,+32.7,+083.983*62
$VNIMU,+00.4318,+00.0606,+00.2180,-00.048,+00.163,-09.680,+00.000373,-00.001240,+00.001639,+32.7,+083.996*6A
$VNIMU,+00.4350,+00.0652,+00.2192,-00.032,+00.169,-09.690,+00.000240,-00.002117,+00.002844,+32.7,+083.996*66
$VNIMU,+00.4350,+00.0617,+00.2206,-00.044,+00.149,-09.670,+00.000553,-00.000522,+00.002171,+32.7,+083.996*6E
$VNIMU,+00.4307,+00.0618,+00.2194,-00.052,+00.182,-09.697,+00.001619,-00.000355,+00.001686,+32.7,+083.983*60
$VNIMU,+00.4339,+00.0606,+00.2220,-00.061,+00.161,-09.693,+00.000820,-00.002029,+00.002497,+32.7,+083.983*69
$VNIMU,+00.4339,+00.0617,+00.2179,-00.063,+00.143,-09.667,+00.001196,-00.001773,+00.001950,+32.7,+083.996*60
$VNIMU,+00.4361,+00.0629,+00.2219,-00.068,+00.179,-09.716,+00.001648,-00.000992,+00.001009,+32.7,+083.983*65
$VNIMU,+00.4329,+00.0617,+00.2221,-00.055,+00.179,-09.690,+00.000845,-00.001258,+00.001897,+32.7,+083.983*6F
$VNIMU,+00.4328,+00.0640,+00.2221,-00.040,+00.174,-09.692,+00.000608,-00.000768,+00.002401,+32.7,+083.996*63
$VNIMU,+00.4339,+00.0629,+00.2220,-00.055,+00.163,-09.698,+00.001076,-00.000455,+00.001337,+32.7,+083.996*67
$VNIMU,+00.4329,+00.0583,+00.2193,-00.048,+00.168,-09.693,-00.000048,-00.000793,+00.001696,+32.7,+083.986*6E
$VNIMU,+00.4350,+00.0617,+00.2192,-00.034,+00.184,-09.702,+00.001242,-00.001994,+00.003179,+32.7,+083.983*69
$VNIMU,+00.4307,+00.0606,+00.2235,-00.055,+00.169,-09.675,+00.000656,-00.000873,+00.002082,+32.7,+083.979*68
$VNIMU,+00.4328,+00.0617,+00.2193,-00.052,+00.181,-09.675,+00.001424,-00.001100,+00.002335,+32.7,+083.983*6B
$VNIMU,+00.4361,+00.0617,+00.2192,-00.052,+00.189,-09.709,+00.000782,-00.001288,+00.001515,+32.7,+083.996*6B
$VNIMU,+00.4329,+00.0606,+00.2220,-00.059,+00.161,-09.668,+00.001076,-00.001508,+00.000941,+32.7,+083.983*6C
$VNIMU,+00.4318,+00.0617,+00.2235,-00.056,+00.156,-09.659,+00.000856,-00.001749,+00.001336,+32.7,+083.999*6F
$VNIMU,+00.4328,+00.0629,+00.2166,-00.065,+00.155,-09.731,+00.000535,-00.001716,+00.001526,+32.7,+083.996*62
