-555.16	-450.544	936
-553.133	-450.544	936
-551.106	-450.544	936
-553.186	-453.914	943
-551.144	-453.914	943
-553.178	-457.283	950
-551.121	-457.283	950
-551.375	-459.209	954
-549.309	-459.209	954
-551.259	-462.578	961
-549.178	-462.578	961
-547.097	-462.578	961
-548.419	-465.466	967
-546.325	-465.466	967
-547.045	-467.873	972
-544.94	-467.873	972
-547.303	-471.724	980
-545.181	-471.724	980
-550.817	-478.463	994
-548.664	-478.463	994
-546.512	-478.463	994
-543.812	-477.981	993
-541.662	-477.981	993
-542.228	-480.388	998
-540.067	-480.388	998
-537.906	-480.388	998
-535.745	-480.388	998
-534.118	-480.87	999
-530.89	-479.907	997
-529.261	-480.388	998
-527.1	-480.388	998
-524.939	-480.388	998
-523.826	-481.351	1000
-521.66	-481.351	1000
-525.209	-486.646	1011
-523.02	-486.646	1011
-521.861	-487.608	1013
-519.668	-487.608	1013
-518.496	-488.571	1015
-516.298	-488.571	1015
-512.074	-486.646	1011
-509.885	-486.646	1011
-506.691	-485.683	1009
-504.506	-485.683	1009
-502.321	-485.683	1009
-500.136	-485.683	1009
-497.951	-485.683	1009
-489.379	-479.425	996
-487.222	-479.425	996
-476.786	-471.242	979
-474.666	-471.242	979
-475.442	-474.131	985
-473.31	-474.131	985
858.951	-653.674	1358
861.892	-653.674	1358
864.832	-653.674	1358
-735.851	-474.871	991
-737.407	-477.267	996
-735.25	-477.267	996
-730.885	-475.83	993
-733.138	-478.705	999
-730.975	-478.705	999
-732.459	-481.101	1004
-730.285	-481.101	1004
-731.012	-483.018	1008
-728.829	-483.018	1008
-726.647	-483.018	1008
-729.495	-486.372	1015
-727.297	-486.372	1015
-726.528	-487.33	1017
-724.326	-487.33	1017
-722.123	-487.33	1017
-713.55	-483.018	1008
-711.367	-483.018	1008
-716.924	-488.289	1019
-714.717	-488.289	1019
-692.729	-479.184	1000
-690.564	-479.184	1000
-570.682	-397.244	829
-568.887	-397.244	829
-567.092	-397.244	829
-568.706	-399.64	834
-566.9	-399.64	834
-569.16	-402.515	840
-567.341	-402.515	840
-570.234	-405.869	847
-568.4	-405.869	847
-566.566	-405.869	847
-568.733	-408.744	853
-566.885	-408.744	853
-569.013	-411.619	859
-567.153	-411.619	859
-569.899	-414.973	866
-568.024	-414.973	866
-566.149	-414.973	866
-567.531	-417.369	871
-565.645	-417.369	871
-566.348	-419.286	875
-564.453	-419.286	875
-567.059	-422.64	882
-565.149	-422.64	882
-563.239	-422.64	882
-562.602	-423.599	884
-560.688	-423.599	884
-570.152	-432.224	902
-568.198	-432.224	902
-572.523	-437.016	912
-570.548	-437.016	912
-568.573	-437.016	912
-569.083	-438.933	916
-567.1	-438.933	916
-567.584	-440.849	920
-565.592	-440.849	920
-564.825	-441.808	922
-562.828	-441.808	922
-560.832	-441.808	922
-560.654	-443.245	925
-556.839	-441.808	922
-556.046	-442.766	924
-554.045	-442.766	924
-555.031	-445.162	929
-553.02	-445.162	929
-551.008	-445.162	929
-553.133	-448.516	936
-551.106	-448.516	936
-553.186	-451.871	943
-551.144	-451.871	943
-553.178	-455.225	950
-551.121	-455.225	950
-553.109	-458.579	957
-551.037	-458.579	957
-548.964	-458.579	957
-550.321	-461.454	963
-548.236	-461.454	963
-549.553	-464.329	969
-547.455	-464.329	969
-547.608	-466.246	973
-545.501	-466.246	973
-547.303	-469.6	980
-545.181	-469.6	980
-543.059	-469.6	980
-548.664	-476.309	994
-546.512	-476.309	994
-543.812	-475.83	993
-541.662	-475.83	993
-542.228	-478.226	998
-540.067	-478.226	998
-537.906	-478.226	998
-535.745	-478.226	998
-534.118	-478.705	999
-531.955	-478.705	999
-529.792	-478.705	999
-529.741	-480.622	1003
-527.569	-480.622	1003
-527.493	-482.538	1007
-525.312	-482.538	1007
-528.326	-487.33	1017
-526.124	-487.33	1017
-524.952	-488.289	1019
-522.746	-488.289	1019
-520.539	-488.289	1019
-516.298	-486.372	1015
-512.074	-484.455	1011
-509.885	-484.455	1011
-507.695	-484.455	1011
-504.506	-483.497	1009
-502.321	-483.497	1009
-500.136	-483.497	1009
-497.951	-483.497	1009
-489.379	-477.267	996
-487.222	-477.267	996
-476.786	-469.121	979
-474.666	-469.121	979
-475.442	-471.996	985
-473.31	-471.996	985
-472.133	-472.955	987
-469.996	-472.955	987
-469.755	-474.871	991
-467.609	-474.871	991
-463.033	-476.788	995
-460.878	-476.788	995
-458.723	-476.788	995
-457.486	-477.747	997
-455.328	-477.747	997
-452.714	-477.267	996
-450.557	-477.267	996
808.148	-701.046	1463
811.316	-701.046	1463
814.484	-701.046	1463
807.177	-658.878	1375
810.155	-658.878	1375
813.132	-658.878	1375
860.216	-651.69	1360
863.161	-651.69	1360
866.106	-651.69	1360
871.607	-653.607	1364
874.561	-653.607	1364
-735.851	-472.724	991
-737.407	-475.109	996
-735.25	-475.109	996
-733.093	-475.109	996
-734.606	-477.494	1001
-732.438	-477.494	1001
-733.919	-479.879	1006
-731.74	-479.879	1006
-729.562	-479.879	1006
-730.276	-481.787	1010
-728.088	-481.787	1010
-729.495	-484.173	1015
-727.297	-484.173	1015
-726.528	-485.127	1017
-724.326	-485.127	1017
-722.123	-485.127	1017
-713.55	-480.833	1008
-711.367	-480.833	1008
-716.924	-486.081	1019
-714.717	-486.081	1019
-712.511	-486.081	1019
-692.729	-477.017	1000
-690.564	-477.017	1000
-690.463	-478.448	1003
-688.292	-478.448	1003
-686.12	-478.448	1003
-573.48	-401.172	841
-571.658	-401.172	841
-569.837	-401.172	841
-568.016	-401.172	841
-570.908	-404.511	848
-569.071	-404.511	848
-566.566	-404.034	847
-568.733	-406.896	853
-566.885	-406.896	853
-569.013	-409.758	859
-567.153	-409.758	859
-565.293	-409.758	859
-568.024	-413.097	866
-566.149	-413.097	866
-567.531	-415.482	871
-565.645	-415.482	871
-566.348	-417.39	875
-564.453	-417.39	875
-562.559	-417.39	875
-564.509	-420.252	881
-562.601	-420.252	881
-563.875	-422.637	886
-561.957	-422.637	886
-561.934	-424.068	889
-560.009	-424.068	889
-558.084	-424.068	889
-570.548	-435.04	912
-568.573	-435.04	912
-569.083	-436.948	916
-567.1	-436.948	916
-567.584	-438.856	920
-565.592	-438.856	920
-564.825	-439.81	922
-562.828	-439.81	922
-560.832	-439.81	922
-560.654	-441.241	925
-558.651	-441.241	925
-558.453	-442.672	928
-556.443	-442.672	928
-556.824	-444.58	932
-554.806	-444.58	932
-552.787	-444.58	932
-554.315	-447.442	938
-552.284	-447.442	938
-553.772	-450.304	944
-551.728	-450.304	944
-553.178	-453.166	950
-551.121	-453.166	950
-553.109	-456.506	957
-551.037	-456.506	957
-548.964	-456.506	957
-550.321	-459.368	963
-548.236	-459.368	963
-549.553	-462.23	969
-547.455	-462.23	969
-547.608	-464.138	973
-545.501	-464.138	973
-548.979	-468.908	983
-546.85	-468.908	983
-544.721	-468.908	983
-548.664	-474.155	994
-546.512	-474.155	994
-544.907	-474.632	995
-542.753	-474.632	995
-542.771	-476.54	999
-540.608	-476.54	999
-538.984	-477.017	1000
-535.745	-476.063	998
-534.118	-476.54	999
-531.955	-476.54	999
-529.792	-476.54	999
-529.741	-478.448	1003
-527.569	-478.448	1003
-527.493	-480.356	1007
-525.312	-480.356	1007
-528.326	-485.127	1017
-526.124	-485.127	1017
-524.952	-486.081	1019
-522.746	-486.081	1019
-520.539	-486.081	1019
-518.333	-486.081	1019
-514.606	-484.65	1016
-512.406	-484.65	1016
-510.206	-484.65	1016
-506.506	-483.219	1013
-504.313	-483.219	1013
-500.632	-481.787	1010
-498.445	-481.787	1010
-497.241	-482.741	1012
-495.049	-482.741	1012
-494.319	-484.173	1015
-492.121	-484.173	1015
-475.442	-469.862	985
-473.31	-469.862	985
-472.133	-470.816	987
-469.996	-470.816	987
-469.755	-472.724	991
-467.609	-472.724	991
-460.878	-474.632	995
-458.723	-474.632	995
-457.486	-475.586	997
-455.328	-475.586	997
-452.714	-475.109	996
-450.557	-475.109	996
-448.401	-475.109	996
-446.244	-475.109	996
-443.641	-474.632	995
-441.487	-474.632	995
-434.917	-469.862	985
-432.784	-469.862	985
-428.465	-467.477	980
-426.342	-467.477	980
-424.22	-467.477	980
-422.098	-467.477	980
-419.548	-467	979
-417.428	-467	979
-416.58	-468.431	982
-414.454	-468.431	982
-411.488	-467.477	980
-409.366	-467.477	980
624.844	-720.296	1510
628.114	-720.296	1510
631.383	-720.296	1510
634.653	-720.296	1510
754.292	-697.876	1463
757.46	-697.876	1463
761.668	-698.83	1465
764.84	-698.83	1465
768.537	-699.307	1466
771.711	-699.307	1466
775.414	-699.784	1467
778.591	-699.784	1467
808.148	-697.876	1463
811.316	-697.876	1463
814.484	-697.876	1463
807.177	-655.899	1375
810.155	-655.899	1375
813.132	-655.899	1375
860.216	-648.744	1360
863.161	-648.744	1360
866.106	-648.744	1360
871.607	-650.652	1364
874.561	-650.652	1364
-737.336	-471.527	993
-733.705	-470.577	991
-735.25	-472.951	996
-733.093	-472.951	996
-734.606	-475.325	1001
-732.438	-475.325	1001
-733.919	-477.7	1006
-731.74	-477.7	1006
-729.562	-477.7	1006
-730.276	-479.599	1010
-728.088	-479.599	1010
-729.495	-481.973	1015
-727.297	-481.973	1015
-730.814	-485.772	1023
-728.599	-485.772	1023
-726.384	-485.772	1023
-725.584	-486.722	1025
-723.365	-486.722	1025
-716.924	-483.873	1019
-714.717	-483.873	1019
-712.511	-483.873	1019
-697.757	-475.325	1001
-695.589	-475.325	1001
-692.729	-474.85	1000
-690.564	-474.85	1000
-690.463	-476.275	1003
-688.292	-476.275	1003
-686.12	-476.275	1003
-573.48	-399.349	841
-571.658	-399.349	841
-569.837	-399.349	841
-568.016	-399.349	841
-566.195	-399.349	841
-569.071	-402.673	848
-567.235	-402.673	848
-569.399	-405.522	854
-567.55	-405.522	854
-570.338	-408.846	861
-568.473	-408.846	861
-566.609	-408.846	861
-568.68	-411.695	867
-566.802	-411.695	867
-568.183	-414.07	872
-565.645	-413.595	871
-566.348	-415.494	875
-564.453	-415.494	875
-562.559	-415.494	875
-564.509	-418.343	881
-562.601	-418.343	881
-563.875	-420.718	886
-561.957	-420.718	886
-561.934	-422.142	889
-560.009	-422.142	889
-558.084	-422.142	889
-570.548	-433.064	912
-568.573	-433.064	912
-570.947	-436.388	919
-568.957	-436.388	919
-568.818	-437.812	922
-566.821	-437.812	922
-564.825	-437.812	922
-564.66	-439.237	925
-562.657	-439.237	925
-560.654	-439.237	925
-558.651	-439.237	925
-558.453	-440.661	928
-556.443	-440.661	928
-556.824	-442.561	932
-554.806	-442.561	932
-552.787	-442.561	932
-554.315	-445.41	938
-552.284	-445.41	938
-553.772	-448.259	944
-551.728	-448.259	944
-553.76	-451.583	951
-551.701	-451.583	951
-549.641	-451.583	951
-551.613	-454.907	958
-549.538	-454.907	958
-550.321	-457.281	963
-548.236	-457.281	963
-549.553	-460.13	969
-547.455	-460.13	969
-547.608	-462.03	973
-545.501	-462.03	973
-543.394	-462.03	973
-546.85	-466.778	983
-544.721	-466.778	983
-548.664	-472.001	994
-546.512	-472.001	994
-544.907	-472.476	995
-542.753	-472.476	995
-542.771	-474.376	999
-540.608	-474.376	999
-538.984	-474.85	1000
-536.818	-474.85	1000
-534.653	-474.85	1000
-533.552	-475.8	1002
-531.383	-475.8	1002
-531.326	-477.7	1006
-529.147	-477.7	1006
-530.112	-480.549	1012
-527.92	-480.549	1012
-528.326	-482.923	1017
-526.124	-482.923	1017
-525.467	-484.348	1020
-523.259	-484.348	1020
-520.539	-483.873	1019
-518.333	-483.873	1019
-516.126	-483.873	1019
-512.406	-482.448	1016
-510.206	-482.448	1016
-506.506	-481.024	1013
-504.313	-481.024	1013
-500.632	-479.599	1010
-498.445	-479.599	1010
-497.241	-480.549	1012
-495.049	-480.549	1012
-494.319	-481.973	1015
-492.121	-481.973	1015
-488.958	-481.024	1013
-486.764	-481.024	1013
-478.352	-474.85	1000
-476.186	-474.85	1000
-474.495	-475.325	1001
-472.327	-475.325	1001
-470.16	-475.325	1001
-466.59	-473.901	998
-464.429	-473.901	998
-462.731	-474.376	999
-460.567	-474.376	999
-457.486	-473.426	997
-455.328	-473.426	997
-453.169	-473.426	997
-450.557	-472.951	996
-448.401	-472.951	996
-446.244	-472.951	996
-443.641	-472.476	995
-441.487	-472.476	995
-434.917	-467.728	985
-432.784	-467.728	985
-428.465	-465.353	980
-426.342	-465.353	980
-424.22	-465.353	980
-422.098	-465.353	980
-419.548	-464.879	979
-417.428	-464.879	979
-416.58	-466.303	982
-414.454	-466.303	982
-411.488	-465.353	980
-409.366	-465.353	980
-406.828	-464.879	979
-404.708	-464.879	979
-401.766	-463.929	977
-399.65	-463.929	977
-395.907	-462.03	973
-393.8	-462.03	973
-392.095	-462.504	974
-389.986	-462.504	974
-388.674	-463.454	976
-386.56	-463.454	976
-385.234	-464.404	978
-383.117	-464.404	978
-380.999	-464.404	978
-376.944	-462.03	973
-374.837	-462.03	973
-371.581	-460.605	970
-369.48	-460.605	970
-366.622	-459.655	968
-364.526	-459.655	968
530.238	-721.773	1520
533.53	-721.773	1520
536.115	-720.823	1518
539.402	-720.823	1518
549.987	-721.773	1520
553.279	-721.773	1520
624.844	-717.024	1510
628.114	-717.024	1510
631.383	-717.024	1510
634.653	-717.024	1510
718.952	-694.231	1462
722.118	-694.231	1462
743.77	-693.757	1461
746.933	-693.757	1461
751.124	-694.706	1463
754.292	-694.706	1463
757.46	-694.706	1463
761.668	-695.656	1465
764.84	-695.656	1465
768.537	-696.131	1466
771.711	-696.131	1466
775.414	-696.606	1467
778.591	-696.606	1467
802.908	-695.656	1465
806.081	-695.656	1465
807.043	-693.757	1461
810.207	-693.757	1461
812.814	-693.282	1460
815.976	-693.282	1460
819.137	-693.282	1460
807.177	-652.919	1375
810.155	-652.919	1375
875.659	-652.919	1375
878.636	-652.919	1375
881.614	-652.919	1375
-737.336	-469.375	993
-735.186	-469.375	993
-735.988	-471.266	997
-733.829	-471.266	997
-736.074	-474.102	1003
-733.902	-474.102	1003
-734.648	-475.992	1007
-732.468	-475.992	1007
-730.287	-475.992	1007
-730.999	-477.883	1011
-728.809	-477.883	1011
-729.495	-479.774	1015
-727.297	-479.774	1015
-725.099	-479.774	1015
-728.599	-483.555	1023
-726.384	-483.555	1023
-725.584	-484.501	1025
-723.365	-484.501	1025
-716.924	-481.665	1019
-714.717	-481.665	1019
-712.511	-481.665	1019
-697.757	-473.156	1001
-695.589	-473.156	1001
-692.729	-472.684	1000
-690.564	-472.684	1000
-688.398	-472.684	1000
-688.292	-474.102	1003
-686.12	-474.102	1003
-691.449	-479.301	1014
-689.253	-479.301	1014
-680.959	-475.047	1005
-678.783	-475.047	1005
-566.195	-397.527	841
-569.071	-400.836	848
-567.235	-400.836	848
-569.399	-403.672	854
-567.55	-403.672	854
-570.338	-406.981	861
-568.473	-406.981	861
-566.609	-406.981	861
-568.68	-409.817	867
-566.802	-409.817	867
-568.183	-412.18	872
-566.295	-412.18	872
-567.643	-414.544	877
-565.744	-414.544	877
-563.845	-414.544	877
-564.509	-416.434	881
-562.601	-416.434	881
-564.512	-419.27	887
-562.591	-419.27	887
-566.359	-423.525	896
-560.009	-420.216	889
-558.084	-420.216	889
-570.548	-431.088	912
-568.573	-431.088	912
-570.947	-434.396	919
-568.957	-434.396	919
-568.818	-435.814	922
-566.821	-435.814	922
-564.825	-435.814	922
-564.66	-437.232	925
-562.657	-437.232	925
-563.078	-439.123	929
-561.066	-439.123	929
-561.462	-441.014	933
-559.441	-441.014	933
-557.421	-441.014	933
-557.782	-442.905	937
-555.753	-442.905	937
-556.679	-445.268	942
-554.639	-445.268	942
-553.772	-446.213	944
-551.728	-446.213	944
-553.76	-449.522	951
-551.701	-449.522	951
-549.641	-449.522	951
-551.613	-452.831	958
-549.538	-452.831	958
-550.321	-455.194	963
-548.236	-455.194	963
-549.553	-458.031	969
-547.455	-458.031	969
-547.608	-459.921	973
-545.501	-459.921	973
-543.394	-459.921	973
-543.512	-461.812	977
-541.397	-461.812	977
-545.353	-467.012	988
-543.213	-467.012	988
-544.907	-470.32	995
-542.753	-470.32	995
-543.315	-472.684	1000
-541.149	-472.684	1000
-538.984	-472.684	1000
-536.818	-472.684	1000
-534.653	-472.684	1000
-533.552	-473.629	1002
-531.383	-473.629	1002
-531.326	-475.52	1006
-529.147	-475.52	1006
-530.112	-478.356	1012
-527.92	-478.356	1012
-528.326	-480.719	1017
-526.124	-480.719	1017
-525.467	-482.137	1020
-523.259	-482.137	1020
-521.05	-482.137	1020
-518.841	-482.137	1020
-516.632	-482.137	1020
-512.911	-480.719	1017
-510.708	-480.719	1017
-507.006	-479.301	1014
-504.81	-479.301	1014
-502.119	-478.829	1013
-499.925	-478.829	1013
-499.697	-480.719	1017
-497.495	-480.719	1017
-496.267	-481.665	1019
-492.121	-479.774	1015
-488.958	-478.829	1013
-486.764	-478.829	1013
-478.352	-472.684	1000
-476.186	-472.684	1000
-474.021	-472.684	1000
-472.327	-473.156	1001
-470.16	-473.156	1001
-466.59	-471.738	998
-464.429	-471.738	998
-462.731	-472.211	999
-460.567	-472.211	999
-457.486	-471.266	997
-455.328	-471.266	997
-453.169	-471.266	997
-451.01	-471.266	997
-449.301	-471.738	998
-447.14	-471.738	998
-445.425	-472.211	999
-443.261	-472.211	999
-440.215	-471.266	997
-438.056	-471.266	997
-432.837	-467.957	990
-430.693	-467.957	990
-425.519	-464.648	983
-423.39	-464.648	983
-420.833	-464.175	982
-418.707	-464.175	982
-417.429	-465.121	984
-415.298	-465.121	984
-411.908	-463.703	981
-409.366	-463.23	980
-406.828	-462.757	979
-404.708	-462.757	979
-401.766	-461.812	977
-399.65	-461.812	977
-395.907	-459.921	973
-393.8	-459.921	973
-392.095	-460.394	974
-389.986	-460.394	974
-387.877	-460.394	974
-386.56	-461.339	976
-384.447	-461.339	976
-383.117	-462.285	978
-380.999	-462.285	978
-376.944	-459.921	973
-374.837	-459.921	973
-371.581	-458.503	970
-369.48	-458.503	970
-366.622	-457.558	968
-364.526	-457.558	968
-350.754	-453.304	959
-348.677	-453.304	959
-350.215	-458.031	969
-348.117	-458.031	969
-355.303	-470.32	995
-353.148	-470.32	995
530.238	-718.479	1520
533.53	-718.479	1520
536.115	-717.534	1518
539.402	-717.534	1518
549.987	-718.479	1520
553.279	-718.479	1520
619.123	-714.698	1512
622.397	-714.698	1512
625.671	-714.698	1512
628.946	-714.698	1512
632.22	-714.698	1512
635.494	-714.698	1512
637.078	-712.807	1508
640.344	-712.807	1508
688.922	-702.408	1486
692.14	-702.408	1486
695.358	-702.408	1486
698.576	-702.408	1486
701.321	-701.935	1485
704.537	-701.935	1485
706.8	-700.99	1483
710.011	-700.99	1483
707.932	-695.79	1472
714.307	-695.79	1472
717.495	-695.79	1472
720.682	-695.79	1472
718.952	-691.064	1462
722.118	-691.064	1462
743.77	-690.591	1461
746.933	-690.591	1461
751.124	-691.536	1463
754.292	-691.536	1463
757.46	-691.536	1463
762.188	-692.954	1466
765.362	-692.954	1466
769.061	-693.427	1467
772.238	-693.427	1467
775.943	-693.9	1468
779.122	-693.9	1468
782.833	-694.372	1469
802.908	-692.482	1465
806.081	-692.482	1465
807.043	-690.591	1461
810.207	-690.591	1461
812.814	-690.118	1460
815.976	-690.118	1460
819.137	-690.118	1460
801.222	-649.94	1375
804.2	-649.94	1375
807.177	-649.94	1375
810.155	-649.94	1375
881.614	-649.94	1375
-737.336	-467.223	993
-735.186	-467.223	993
-735.988	-469.105	997
